User;date;time;Device;Model;gt;x;y;z;dummy
g;23.02.2015;13:36:37.964;nexus4_2;nexus4;walk;-0.0052490234;0.10424805;-0.690506;;
g;23.02.2015;13:36:38.166;nexus4_2;nexus4;walk;0.7103882;-0.44262695;-0.8517914;;
g;23.02.2015;13:36:38.380;nexus4_1;nexus4;walk;0.7183838;-0.35858154;-0.030807495;;
g;23.02.2015;13:36:38.571;nexus4_2;nexus4;walk;-0.3043213;1.234314;-0.2632599;;
g;23.02.2015;13:36:38.774;nexus4_1;nexus4;walk;0.002746582;0.23422241;0.53956604;;
g;23.02.2015;13:36:38.978;nexus4_2;nexus4;walk;-0.8661499;0.115997314;0.27720642;;
g;23.02.2015;13:36:39.176;nexus4_1;nexus4;walk;0.7771301;-0.07659912;0.0012359619;;
g;23.02.2015;13:36:39.381;nexus4_2;nexus4;walk;-0.047973633;-0.28240967;-0.48542786;;
g;23.02.2015;13:36:39.579;nexus4_1;nexus4;walk;0.26229858;-1.0272217;0.76387024;;
g;23.02.2015;13:36:39.777;nexus4_2;nexus4;walk;-0.80526733;0.32962036;0.15330505;;
g;23.02.2015;13:36:39.982;nexus4_1;nexus4;walk;-0.36895752;0.51727295;0.38468933;;
g;23.02.2015;13:36:40.184;nexus4_1;nexus4;walk;-0.25787354;-0.44830322;-0.5061188;;
g;23.02.2015;13:36:40.383;nexus4_2;nexus4;walk;0.5864868;-0.20123291;-0.32307434;;
g;23.02.2015;13:36:40.583;nexus4_2;nexus4;walk;0.11758423;0.6564636;-0.48542786;;
g;23.02.2015;13:36:40.785;nexus4_2;nexus4;walk;0.100494385;-0.3272705;0.71406555;;
g;23.02.2015;13:36:40.994;nexus4_1;nexus4;walk;-0.10406494;-0.23895264;0.29283142;;
g;23.02.2015;13:36:41.188;nexus4_1;nexus4;walk;-0.49926758;-0.29769897;0.4455719;;
g;23.02.2015;13:36:41.389;nexus4_2;nexus4;walk;0.7253418;0.80599976;-0.12654114;;
g;23.02.2015;13:36:41.590;nexus4_2;nexus4;walk;0.28848267;-0.49389648;-0.7471161;;
g;23.02.2015;13:36:41.795;nexus4_1;nexus4;walk;0.54000854;-0.35110474;0.30137634;;
g;23.02.2015;13:36:42.000;nexus4_2;nexus4;walk;-0.7892456;0.9064026;0.051834106;;
g;23.02.2015;13:36:42.201;nexus4_2;nexus4;walk;0.14535522;-0.05810547;0.5773468;;
g;23.02.2015;13:36:42.399;nexus4_1;nexus4;walk;-0.39993286;-1.3124084;-0.021194458;;
g;23.02.2015;13:36:42.599;nexus4_1;nexus4;walk;0.68099976;-0.3756714;-0.51145935;;
g;23.02.2015;13:36:42.798;nexus4_2;nexus4;walk;-0.14196777;0.069000244;-0.5174713;;
g;23.02.2015;13:36:43.004;nexus4_1;nexus4;walk;0.023040771;-7.629395E-4;0.9582672;;
g;23.02.2015;13:36:43.204;nexus4_1;nexus4;walk;-0.45013428;0.036621094;0.4808197;;
g;23.02.2015;13:36:43.406;nexus4_1;nexus4;walk;-0.809021;0.41366577;0.22340393;;
g;23.02.2015;13:36:43.608;nexus4_1;nexus4;walk;0.544281;1.1677551;-0.24549866;;
g;23.02.2015;13:36:43.810;nexus4_2;nexus4;walk;0.7595215;-0.684021;-0.7684784;;
g;23.02.2015;13:36:44.018;nexus4_2;nexus4;walk;0.29595947;0.6532593;-0.0015716553;;
g;23.02.2015;13:36:44.214;nexus4_2;nexus4;walk;-0.5158081;1.4522095;-0.0539093;;
g;23.02.2015;13:36:44.411;nexus4_1;nexus4;walk;-0.041046143;0.11886597;0.5011139;;
g;23.02.2015;13:36:44.613;nexus4_1;nexus4;walk;-0.64559937;-0.39382935;-0.46339417;;
g;23.02.2015;13:36:44.818;nexus4_2;nexus4;walk;0.82147217;0.36914063;-0.17567444;;
g;23.02.2015;13:36:45.019;nexus4_2;nexus4;walk;0.0524292;0.038024902;-0.7620697;;
g;23.02.2015;13:36:45.222;nexus4_1;nexus4;walk;0.3616333;-0.27954102;0.15718079;;
g;23.02.2015;13:36:45.422;nexus4_2;nexus4;walk;-0.70166016;0.36273193;-0.11479187;;
g;23.02.2015;13:36:45.623;nexus4_1;nexus4;walk;0.082855225;0.18829346;0.64530945;;
g;23.02.2015;13:36:45.824;nexus4_2;nexus4;walk;-0.1579895;-1.2896423;-0.08488464;;
g;23.02.2015;13:36:46.031;nexus4_1;nexus4;walk;0.4107666;-0.131073;-0.38755798;;
g;23.02.2015;13:36:46.228;nexus4_1;nexus4;walk;0.31463623;0.3388977;-0.5509796;;
g;23.02.2015;13:36:46.431;nexus4_2;nexus4;walk;0.15283203;-0.3059082;0.22807312;;
g;23.02.2015;13:36:46.628;nexus4_1;nexus4;walk;0.04547119;0.15838623;-0.14082336;;
g;23.02.2015;13:36:46.834;nexus4_2;nexus4;walk;-0.08963013;-0.13500977;-0.25578308;;
g;23.02.2015;13:36:47.035;nexus4_2;nexus4;walk;-0.030883789;-1.2202148;-1.0590057;;
g;23.02.2015;13:36:47.234;nexus4_1;nexus4;walk;0.7258606;-0.35751343;-1.0700836;;
g;23.02.2015;13:36:47.439;nexus4_2;nexus4;walk;0.09408569;0.4449768;-0.44911194;;
g;23.02.2015;13:36:47.636;nexus4_1;nexus4;walk;0.4043579;-0.89157104;-0.030807495;;
g;23.02.2015;13:36:47.840;nexus4_2;nexus4;walk;-0.3887024;-0.42874146;-0.070999146;;
g;23.02.2015;13:36:48.041;nexus4_1;nexus4;walk;-0.88378906;0.3527832;0.8108673;;
g;23.02.2015;13:36:48.243;nexus4_2;nexus4;walk;-0.55960083;0.05618286;0.17359924;;
g;23.02.2015;13:36:48.440;nexus4_2;nexus4;walk;0.13253784;0.20144653;0.2334137;;
g;23.02.2015;13:36:48.647;nexus4_2;nexus4;walk;0.049224854;0.44604492;-0.048568726;;
g;23.02.2015;13:36:48.845;nexus4_1;nexus4;walk;-0.4437256;1.111145;0.5502472;;
g;23.02.2015;13:36:49.047;nexus4_2;nexus4;walk;-0.41967773;0.016662598;0.8304901;;
g;23.02.2015;13:36:49.253;nexus4_1;nexus4;walk;0.2708435;-0.43441772;-0.09275818;;
g;23.02.2015;13:36:49.449;nexus4_1;nexus4;walk;0.27618408;0.2961731;-0.6428375;;
g;23.02.2015;13:36:49.649;nexus4_2;nexus4;walk;0.75097656;-0.1510315;-1.3538055;;
g;23.02.2015;13:36:49.854;nexus4_1;nexus4;walk;-0.102996826;-0.03173828;-0.26579285;;
g;23.02.2015;13:36:50.053;nexus4_1;nexus4;walk;-0.016479492;0.66360474;-0.4302826;;
g;23.02.2015;13:36:50.258;nexus4_1;nexus4;walk;0.01876831;-0.08728027;-0.13975525;;
g;23.02.2015;13:36:50.457;nexus4_2;nexus4;walk;-0.6429138;0.13095093;0.36906433;;
g;23.02.2015;13:36:50.657;nexus4_1;nexus4;walk;0.3060913;0.96694946;-0.14830017;;
g;23.02.2015;13:36:50.864;nexus4_2;nexus4;walk;0.5426941;-0.6124573;-0.3764801;;
g;23.02.2015;13:36:51.059;nexus4_1;nexus4;walk;0.27191162;-0.45150757;-0.22627258;;
g;23.02.2015;13:36:51.267;nexus4_1;nexus4;walk;-0.59539795;1.008606;-0.059646606;;
g;23.02.2015;13:36:51.462;nexus4_2;nexus4;walk;-0.0949707;0.02520752;0.4160614;;
g;23.02.2015;13:36:51.665;nexus4_2;nexus4;walk;-0.41220093;-0.011108398;0.5623932;;
g;23.02.2015;13:36:51.872;nexus4_2;nexus4;walk;0.45404053;1.0452576;-0.28355408;;
g;23.02.2015;13:36:52.067;nexus4_1;nexus4;walk;0.36483765;-0.29022217;-0.80625916;;
g;23.02.2015;13:36:52.275;nexus4_1;nexus4;walk;0.78460693;-0.40664673;-0.42066956;;
g;23.02.2015;13:36:52.498;nexus4_2;nexus4;walk;-0.45812988;0.92349243;-0.18528748;;
g;23.02.2015;13:36:52.674;nexus4_1;nexus4;walk;0.15228271;0.14984131;0.36653137;;
g;23.02.2015;13:36:52.875;nexus4_1;nexus4;walk;-0.549469;0.10284424;0.07066345;;
g;23.02.2015;13:36:53.078;nexus4_1;nexus4;walk;0.92666626;-0.07873535;-0.4377594;;
g;23.02.2015;13:36:53.275;nexus4_2;nexus4;walk;0.17633057;0.022003174;-1.0066681;;
g;23.02.2015;13:36:53.482;nexus4_2;nexus4;walk;0.5223999;-0.12432861;-0.3134613;;
g;23.02.2015;13:36:53.678;nexus4_2;nexus4;walk;-0.45599365;1.1296387;-0.3209381;;
g;23.02.2015;13:36:53.883;nexus4_2;nexus4;walk;0.078063965;0.2345581;0.29856873;;
g;23.02.2015;13:36:54.083;nexus4_1;nexus4;walk;-0.18737793;-0.7687378;-0.22627258;;
g;23.02.2015;13:36:54.285;nexus4_2;nexus4;walk;0.86846924;0.16940308;-0.35832214;;
g;23.02.2015;13:36:54.483;nexus4_1;nexus4;walk;-0.16601563;0.006713867;-0.4591217;;
g;23.02.2015;13:36:54.685;nexus4_1;nexus4;walk;-0.05706787;-1.0240173;0.5844269;;
g;23.02.2015;13:36:54.893;nexus4_1;nexus4;walk;-0.23117065;-0.4194641;-0.13548279;;
g;23.02.2015;13:36:55.098;nexus4_2;nexus4;walk;0.35577393;0.0059814453;0.07426453;;
g;23.02.2015;13:36:55.290;nexus4_1;nexus4;walk;-0.36468506;-1.1831665;-0.62361145;;
g;23.02.2015;13:36:55.491;nexus4_2;nexus4;walk;0.9005127;-0.24716187;-0.78556824;;
g;23.02.2015;13:36:55.695;nexus4_1;nexus4;walk;0.027313232;0.48309326;-0.31492615;;
g;23.02.2015;13:36:55.897;nexus4_2;nexus4;walk;0.05029297;-0.99697876;0.690567;;
g;23.02.2015;13:36:56.101;nexus4_1;nexus4;walk;-0.23757935;-0.20584106;0.35798645;;
g;23.02.2015;13:36:56.301;nexus4_1;nexus4;walk;-0.3956604;-0.39382935;0.49363708;;
g;23.02.2015;13:36:56.505;nexus4_1;nexus4;walk;0.7675171;0.50231934;-0.22840881;;
g;23.02.2015;13:36:56.704;nexus4_2;nexus4;walk;0.29489136;-0.24609375;-0.68089294;;
g;23.02.2015;13:36:56.904;nexus4_1;nexus4;walk;0.4663086;0.0579834;-0.15791321;;
g;23.02.2015;13:36:57.102;nexus4_1;nexus4;walk;-0.8239746;0.7437134;0.008712769;;
g;23.02.2015;13:36:57.310;nexus4_2;nexus4;walk;0.06311035;0.06686401;0.53889465;;
g;23.02.2015;13:36:57.506;nexus4_1;nexus4;walk;-0.23544312;-0.94924927;-0.29356384;;
g;23.02.2015;13:36:57.712;nexus4_2;nexus4;walk;0.96139526;-0.106170654;-0.1585846;;
g;23.02.2015;13:36:57.908;nexus4_1;nexus4;walk;-0.18417358;-0.18234253;-0.40037537;;
g;23.02.2015;13:36:58.273;nexus4_2;nexus4;walk;-0.74972534;0.6404419;0.4160614;;
g;23.02.2015;13:36:58.476;nexus4_2;nexus4;walk;0.18701172;0.013458252;0.6136627;;
g;23.02.2015;13:36:58.677;nexus4_2;nexus4;walk;-0.31072998;-1.6058044;-0.21092224;;
g;23.02.2015;13:36:58.880;nexus4_2;nexus4;walk;0.63027954;0.041229248;-0.27394104;;
g;23.02.2015;13:36:59.084;nexus4_2;nexus4;walk;0.2350769;0.9373779;-0.5815582;;
g;23.02.2015;13:36:59.284;nexus4_1;nexus4;walk;-0.40100098;0.5963135;0.034347534;;
g;23.02.2015;13:36:59.482;nexus4_1;nexus4;walk;-0.11047363;-0.2507019;0.0738678;;
g;23.02.2015;13:36:59.683;nexus4_2;nexus4;walk;-0.58950806;-0.28347778;0.67881775;;
g;23.02.2015;13:36:59.887;nexus4_2;nexus4;walk;0.85672;0.6265564;-0.15644836;;
g;23.02.2015;13:37:00.092;nexus4_2;nexus4;walk;0.100494385;-0.5088501;-0.6648712;;
g;23.02.2015;13:37:00.289;nexus4_2;nexus4;walk;0.45617676;0.052978516;-0.2995758;;
g;23.02.2015;13:37:00.493;nexus4_1;nexus4;walk;-0.8229065;0.18295288;0.22660828;;
g;23.02.2015;13:37:00.692;nexus4_1;nexus4;walk;-0.10940552;0.4083252;0.7948456;;
g;23.02.2015;13:37:00.895;nexus4_2;nexus4;walk;-0.25198364;-1.0343628;-0.3134613;;
g;23.02.2015;13:37:01.094;nexus4_2;nexus4;walk;0.80651855;0.21853638;-0.19490051;;
g;23.02.2015;13:37:01.298;nexus4_2;nexus4;walk;-0.05545044;0.37554932;-0.9297638;;
g;23.02.2015;13:37:01.498;nexus4_2;nexus4;walk;0.24682617;-1.0845642;0.8988495;;
g;23.02.2015;13:37:01.697;nexus4_2;nexus4;walk;-0.6012573;0.09677124;0.3113861;;
g;23.02.2015;13:37:01.899;nexus4_2;nexus4;walk;-0.56921387;0.5443115;0.48121643;;
g;23.02.2015;13:37:02.100;nexus4_2;nexus4;walk;0.027862549;0.42041016;-0.36045837;;
g;23.02.2015;13:37:02.302;nexus4_2;nexus4;walk;0.54803467;-0.5590515;-0.8891754;;
g;23.02.2015;13:37:02.515;nexus4_2;nexus4;walk;0.2628479;0.3317566;0.1073761;;
g;23.02.2015;13:37:02.709;nexus4_2;nexus4;walk;-0.58843994;1.0463257;0.34983826;;
g;23.02.2015;13:37:02.909;nexus4_1;nexus4;walk;-0.078430176;-0.15350342;0.77989197;;
g;23.02.2015;13:37:03.108;nexus4_2;nexus4;walk;-0.35665894;0.04336548;0.58802795;;
g;23.02.2015;13:37:03.312;nexus4_2;nexus4;walk;0.91119385;0.5913086;-0.25898743;;
g;23.02.2015;13:37:03.516;nexus4_1;nexus4;walk;0.087127686;-0.15136719;-0.9643402;;
g;23.02.2015;13:37:03.715;nexus4_1;nexus4;walk;0.32104492;-0.5657959;0.014053345;;
g;23.02.2015;13:37:03.915;nexus4_2;nexus4;walk;-0.54037476;0.3242798;-0.45658875;;
g;23.02.2015;13:37:04.120;nexus4_1;nexus4;walk;-0.03250122;0.4296875;0.44877625;;
g;23.02.2015;13:37:04.327;nexus4_1;nexus4;walk;-0.35720825;-0.70251465;-0.46018982;;
g;23.02.2015;13:37:04.519;nexus4_2;nexus4;walk;0.838562;-0.23648071;-0.52067566;;
g;23.02.2015;13:37:04.721;nexus4_2;nexus4;walk;-0.19644165;0.038024902;-0.23442078;;
g;23.02.2015;13:37:04.924;nexus4_1;nexus4;walk;-0.14465332;-0.14282227;0.5790863;;
g;23.02.2015;13:37:05.123;nexus4_1;nexus4;walk;-0.42556763;-0.097961426;0.82795715;;
g;23.02.2015;13:37:05.330;nexus4_2;nexus4;walk;-0.6226196;0.3103943;0.1212616;;
g;23.02.2015;13:37:05.526;nexus4_2;nexus4;walk;0.42733765;0.8711548;-0.2985077;;
g;23.02.2015;13:37:05.730;nexus4_1;nexus4;walk;0.27511597;-0.53375244;-0.49971008;;
g;23.02.2015;13:37:05.929;nexus4_2;nexus4;walk;0.22866821;0.34350586;-0.22267151;;
g;23.02.2015;13:37:06.130;nexus4_1;nexus4;walk;-0.59432983;0.20965576;-0.26045227;;
g;23.02.2015;13:37:06.335;nexus4_2;nexus4;walk;0.02999878;-0.12539673;0.4096527;;
g;23.02.2015;13:37:06.548;nexus4_1;nexus4;walk;-0.25039673;-1.1650085;-0.26472473;;
g;23.02.2015;13:37:06.738;nexus4_2;nexus4;walk;0.97421265;-0.11151123;-0.21733093;;
g;23.02.2015;13:37:06.937;nexus4_2;nexus4;walk;-0.1505127;-0.19055176;-0.75032043;;
g;23.02.2015;13:37:07.141;nexus4_1;nexus4;walk;0.05722046;-1.1500549;1.011673;;
g;23.02.2015;13:37:07.347;nexus4_2;nexus4;walk;-0.5435791;0.041229248;0.4374237;;
g;23.02.2015;13:37:07.542;nexus4_2;nexus4;walk;-0.27548218;0.520813;0.58909607;;
g;23.02.2015;13:37:07.744;nexus4_1;nexus4;walk;-0.045318604;0.2972412;-0.33094788;;
g;23.02.2015;13:37:07.946;nexus4_1;nexus4;walk;0.65856934;-0.4600525;-0.7742157;;
g;23.02.2015;13:37:08.150;nexus4_1;nexus4;walk;0.32852173;-0.17059326;-0.120529175;;
g;23.02.2015;13:37:08.363;nexus4_1;nexus4;walk;-0.4800415;1.3760376;-0.11732483;;
g;23.02.2015;13:37:08.552;nexus4_1;nexus4;walk;0.025177002;-0.24963379;0.3686676;;
g;23.02.2015;13:37:08.753;nexus4_2;nexus4;walk;-0.52648926;-0.032470703;0.8230133;;
g;23.02.2015;13:37:08.960;nexus4_2;nexus4;walk;0.58221436;0.8989258;-0.1874237;;
g;23.02.2015;13:37:09.163;nexus4_2;nexus4;walk;0.20730591;-0.061309814;-0.6306915;;
g;23.02.2015;13:37:09.361;nexus4_1;nexus4;walk;0.14694214;-0.65979004;0.8535919;;
g;23.02.2015;13:37:09.561;nexus4_1;nexus4;walk;-0.46722412;0.15304565;-0.046829224;;
g;23.02.2015;13:37:09.761;nexus4_2;nexus4;walk;0.027862549;-0.054901123;0.63822937;;
g;23.02.2015;13:37:09.964;nexus4_1;nexus4;walk;-0.17562866;0.42648315;-0.39396667;;
g;23.02.2015;13:37:10.163;nexus4_2;nexus4;walk;0.49035645;-0.28027344;-0.25364685;;
g;23.02.2015;13:37:10.377;nexus4_2;nexus4;walk;0.45724487;0.2826233;-0.14576721;;
g;23.02.2015;13:37:10.568;nexus4_1;nexus4;walk;-0.53344727;1.0502625;0.065322876;;
g;23.02.2015;13:37:10.772;nexus4_1;nexus4;walk;0.025177002;0.184021;0.5502472;;
g;23.02.2015;13:37:10.974;nexus4_1;nexus4;walk;-0.48858643;-0.30838013;0.7681427;;
g;23.02.2015;13:37:11.179;nexus4_1;nexus4;walk;0.70770264;0.45425415;-0.4025116;;
g;23.02.2015;13:37:11.374;nexus4_2;nexus4;walk;0.16564941;-0.23434448;-0.62641907;;
g;23.02.2015;13:37:11.575;nexus4_2;nexus4;walk;0.54696655;-0.21084595;0.15437317;;
g;23.02.2015;13:37:11.783;nexus4_2;nexus4;walk;-0.7102051;0.28155518;0.15010071;;
g;23.02.2015;13:37:11.979;nexus4_2;nexus4;walk;0.06951904;-0.07626343;0.12232971;;
g;23.02.2015;13:37:12.181;nexus4_1;nexus4;walk;-0.30807495;-0.47927856;-0.7763519;;
g;23.02.2015;13:37:12.380;nexus4_2;nexus4;walk;0.7306824;-0.12860107;0.034744263;;
g;23.02.2015;13:37:12.583;nexus4_1;nexus4;walk;0.31570435;1.11969;-0.25190735;;
g;23.02.2015;13:37:12.784;nexus4_2;nexus4;walk;0.098358154;-1.1059265;0.8721466;;
g;23.02.2015;13:37:12.986;nexus4_1;nexus4;walk;-0.4298401;0.11672974;0.32273865;;
g;23.02.2015;13:37:13.190;nexus4_1;nexus4;walk;-0.39672852;-0.362854;0.44450378;;
g;23.02.2015;13:37:13.387;nexus4_2;nexus4;walk;0.72213745;1.2588806;-0.30064392;;
g;23.02.2015;13:37:13.596;nexus4_1;nexus4;walk;0.052947998;-0.7131958;-0.49757385;;
g;23.02.2015;13:37:13.794;nexus4_2;nexus4;walk;0.74884033;0.21533203;-0.19062805;;
g;23.02.2015;13:37:14.006;nexus4_1;nexus4;walk;-0.6744385;0.5770874;-0.34483337;;
g;23.02.2015;13:37:14.192;nexus4_2;nexus4;walk;-0.20071411;6.408691E-4;0.21418762;;
g;23.02.2015;13:37:14.395;nexus4_2;nexus4;walk;-0.83517456;-0.106170654;-0.0677948;;
g;23.02.2015;13:37:14.596;nexus4_2;nexus4;walk;0.74884033;0.061523438;-0.08488464;;
g;23.02.2015;13:37:14.799;nexus4_2;nexus4;walk;-0.17614746;-0.7897644;-0.26005554;;
g;23.02.2015;13:37:14.999;nexus4_1;nexus4;walk;0.42144775;-0.9375;0.5919037;;
g;23.02.2015;13:37:15.204;nexus4_1;nexus4;walk;-0.49072266;0.18188477;0.2853546;;
g;23.02.2015;13:37:15.406;nexus4_1;nexus4;walk;-0.37109375;0.43502808;0.44023132;;
g;23.02.2015;13:37:15.602;nexus4_2;nexus4;walk;-0.199646;-0.971344;-0.51960754;;
g;23.02.2015;13:37:15.807;nexus4_1;nexus4;walk;0.8177185;-0.362854;-1.0999908;;
g;23.02.2015;13:37:16.006;nexus4_2;nexus4;walk;-0.046905518;0.28582764;-0.9425812;;
g;23.02.2015;13:37:16.208;nexus4_2;nexus4;walk;0.36218262;-0.6017761;-0.21626282;;
g;23.02.2015;13:37:16.409;nexus4_2;nexus4;walk;-0.19644165;-0.17132568;-0.4822235;;
g;23.02.2015;13:37:16.612;nexus4_2;nexus4;walk;-0.20498657;-0.3678589;0.2836151;;
g;23.02.2015;13:37:16.811;nexus4_2;nexus4;walk;-0.46774292;-1.3462524;-0.52815247;;
g;23.02.2015;13:37:17.013;nexus4_2;nexus4;walk;0.37393188;0.07006836;-0.43522644;;
g;23.02.2015;13:37:17.213;nexus4_2;nexus4;walk;-0.13128662;0.10958862;0.08387756;;
g;23.02.2015;13:37:17.418;nexus4_2;nexus4;walk;-0.049041748;-0.7908325;1.4756317;;
g;23.02.2015;13:37:17.619;nexus4_1;nexus4;walk;-0.438385;0.14343262;1.3150177;;
g;23.02.2015;13:37:17.820;nexus4_1;nexus4;walk;-0.74172974;-0.34469604;0.8226166;;
g;23.02.2015;13:37:18.023;nexus4_1;nexus4;walk;0.24841309;0.6742859;1.298996;;
g;23.02.2015;13:37:18.229;nexus4_2;nexus4;walk;-0.19430542;0.42468262;0.9276886;;
g;23.02.2015;13:37:18.425;nexus4_1;nexus4;walk;-0.6060791;0.38375854;0.6698761;;
g;23.02.2015;13:37:18.629;nexus4_2;nexus4;walk;-0.82128906;0.7600708;2.1132965;;
g;23.02.2015;13:37:18.831;nexus4_1;nexus4;walk;-0.4725647;-0.028533936;1.7476044;;
g;23.02.2015;13:37:19.030;nexus4_1;nexus4;walk;-0.60180664;-0.2784729;1.1590729;;
g;23.02.2015;13:37:19.232;nexus4_1;nexus4;walk;0.3274536;0.43182373;1.3417206;;
g;23.02.2015;13:37:19.432;nexus4_1;nexus4;walk;-0.17883301;-0.10757446;0.8247528;;
g;23.02.2015;13:37:19.636;nexus4_1;nexus4;walk;-0.42877197;0.087890625;0.8162079;;
g;23.02.2015;13:37:19.833;nexus4_1;nexus4;walk;-1.114502;0.018463135;1.4923248;;
g;23.02.2015;13:37:20.038;nexus4_1;nexus4;walk;-0.0047302246;-0.003967285;1.0330353;;
g;23.02.2015;13:37:20.240;nexus4_1;nexus4;walk;-0.65841675;-0.88623047;0.22660828;;
g;23.02.2015;13:37:20.444;nexus4_1;nexus4;walk;0.65322876;-0.17807007;0.4658661;;
g;23.02.2015;13:37:20.644;nexus4_1;nexus4;walk;-0.20553589;0.0045776367;-0.37901306;;
g;23.02.2015;13:37:20.844;nexus4_2;nexus4;walk;0.32907104;-0.012176514;0.17893982;;
g;23.02.2015;13:37:21.046;nexus4_2;nexus4;walk;-0.70059204;0.33496094;-0.06565857;;
g;23.02.2015;13:37:21.244;nexus4_1;nexus4;walk;-0.31021118;0.9060669;0.4658661;;
g;23.02.2015;13:37:21.447;nexus4_1;nexus4;walk;-0.13717651;-1.2162781;-0.35765076;;
g;23.02.2015;13:37:21.649;nexus4_2;nexus4;walk;0.7520447;-0.14782715;-0.42668152;;
g;23.02.2015;13:37:21.848;nexus4_1;nexus4;walk;0.16830444;0.3591919;-0.5904999;;
g;23.02.2015;13:37:22.051;nexus4_1;nexus4;walk;0.3125;0.30792236;0.42634583;;
g;23.02.2015;13:37:22.254;nexus4_1;nexus4;walk;-0.22369385;-0.32440186;0.3825531;;
g;23.02.2015;13:37:22.455;nexus4_1;nexus4;walk;-0.5131531;-0.19088745;0.49363708;;
g;23.02.2015;13:37:22.655;nexus4_1;nexus4;walk;0.7888794;0.9979248;-0.2839508;;
g;23.02.2015;13:37:22.858;nexus4_1;nexus4;walk;0.15014648;-0.28167725;-0.6887665;;
g;23.02.2015;13:37:23.062;nexus4_2;nexus4;walk;0.32266235;-0.16812134;0.057174683;;
g;23.02.2015;13:37:23.263;nexus4_2;nexus4;walk;-0.46881104;1.6839905;-0.23976135;;
g;23.02.2015;13:37:23.462;nexus4_1;nexus4;walk;-0.11581421;0.75653076;0.7809601;;
g;23.02.2015;13:37:23.662;nexus4_2;nexus4;walk;-0.6963196;-0.87734985;-0.4106598;;
g;23.02.2015;13:37:23.865;nexus4_1;nexus4;walk;0.69488525;-0.34683228;-0.54670715;;
g;23.02.2015;13:37:24.067;nexus4_1;nexus4;walk;0.015563965;0.2192688;-0.55311584;;
g;23.02.2015;13:37:24.270;nexus4_1;nexus4;walk;0.3189087;-1.0090637;0.8503876;;
g;23.02.2015;13:37:24.471;nexus4_2;nexus4;walk;-0.65252686;0.23883057;0.19282532;;
g;23.02.2015;13:37:24.669;nexus4_2;nexus4;walk;-0.38763428;0.5079956;0.69163513;;
g;23.02.2015;13:37:24.871;nexus4_2;nexus4;walk;-0.403656;-1.2234192;-5.0354E-4;;
g;23.02.2015;13:37:25.074;nexus4_1;nexus4;walk;1.0057068;-1.1618042;-1.156601;;
g;23.02.2015;13:37:25.274;nexus4_1;nexus4;walk;0.29541016;0.025939941;0.15397644;;
g;23.02.2015;13:37:25.478;nexus4_1;nexus4;walk;-0.035705566;0.36026;0.5139313;;
g;23.02.2015;13:37:25.681;nexus4_1;nexus4;walk;-0.20126343;-0.17913818;0.10697937;;
g;23.02.2015;13:37:25.883;nexus4_1;nexus4;walk;-0.7887268;0.2897644;0.32273865;;
g;23.02.2015;13:37:26.081;nexus4_2;nexus4;walk;-0.1227417;0.46847534;-0.48542786;;
g;23.02.2015;13:37:26.281;nexus4_1;nexus4;walk;0.37872314;-0.56365967;-0.78489685;;
g;23.02.2015;13:37:26.490;nexus4_1;nexus4;walk;0.3125;0.023803711;-0.0874176;;
g;23.02.2015;13:37:26.693;nexus4_2;nexus4;walk;-0.4164734;1.40094;0.017654419;;
g;23.02.2015;13:37:26.886;nexus4_1;nexus4;walk;-4.577637E-4;-0.23254395;0.4306183;;
g;23.02.2015;13:37:27.091;nexus4_2;nexus4;walk;-0.5414429;-0.34970093;-0.011184692;;
g;23.02.2015;13:37:27.288;nexus4_2;nexus4;walk;0.7392273;0.4727478;0.13301086;;
g;23.02.2015;13:37:27.490;nexus4_2;nexus4;walk;-0.1366272;0.13735962;-0.50679016;;
g;23.02.2015;13:37:27.691;nexus4_1;nexus4;walk;0.07217407;-0.5091858;0.6079254;;
g;23.02.2015;13:37:27.893;nexus4_1;nexus4;walk;-0.4928589;-0.0819397;0.01939392;;
g;23.02.2015;13:37:28.095;nexus4_2;nexus4;walk;0.122924805;-0.11578369;0.5015106;;
g;23.02.2015;13:37:28.298;nexus4_2;nexus4;walk;-0.42074585;-0.4810791;0.017654419;;
g;23.02.2015;13:37:28.496;nexus4_1;nexus4;walk;0.48233032;-0.10116577;0.18174744;;
g;23.02.2015;13:37:28.707;nexus4_2;nexus4;walk;-0.20285034;-0.45544434;-0.37220764;;
g;23.02.2015;13:37:28.900;nexus4_1;nexus4;walk;0.3477478;-0.9161377;0.60258484;;
g;23.02.2015;13:37:29.104;nexus4_2;nexus4;walk;-0.3395691;-0.2695923;-0.24189758;;
g;23.02.2015;13:37:29.303;nexus4_1;nexus4;walk;-0.26535034;0.4147339;0.72328186;;
g;23.02.2015;13:37:29.504;nexus4_1;nexus4;walk;-0.3390503;-0.8755493;-0.18141174;;
g;23.02.2015;13:37:29.706;nexus4_1;nexus4;walk;0.7418823;-0.66726685;-0.4665985;;
g;23.02.2015;13:37:29.911;nexus4_2;nexus4;walk;-0.06399536;0.6329651;-0.4747467;;
g;23.02.2015;13:37:30.117;nexus4_2;nexus4;walk;0.09515381;-1.620758;0.3946991;;
g;23.02.2015;13:37:30.314;nexus4_2;nexus4;walk;-0.41540527;-0.20123291;0.17466736;;
g;23.02.2015;13:37:30.514;nexus4_1;nexus4;walk;-0.6562805;0.11672974;0.53956604;;
