User;date;time;Device;Model;gt;x;y;z;dummy
e;24.02.2015;17:45:07.887;nexus4_1;nexus4;null;-0.013183594;0.045578003;-0.020492554;;
e;24.02.2015;17:45:08.292;nexus4_1;nexus4;null;-0.004638672;0.1438446;-0.11769104;;
e;24.02.2015;17:45:08.798;nexus4_2;nexus4;null;0.104766846;0.0010528564;-0.10336304;;
e;24.02.2015;17:45:09.200;nexus4_2;nexus4;null;0.023590088;-0.05342102;-0.036071777;;
e;24.02.2015;17:45:09.605;nexus4_2;nexus4;null;0.14001465;0.10359192;0.13375854;;
e;24.02.2015;17:45:10.008;nexus4_2;nexus4;null;-0.12060547;-0.058761597;-0.16210938;;
e;24.02.2015;17:45:10.408;nexus4_2;nexus4;null;0.031066895;0.03843689;-0.057434082;;
e;24.02.2015;17:45:10.812;nexus4_2;nexus4;null;0.078063965;0.2979889;0.093170166;;
e;24.02.2015;17:45:11.213;nexus4_2;nexus4;null;0.20089722;0.26914978;0.165802;;
e;24.02.2015;17:45:11.617;nexus4_2;nexus4;null;0.0524292;-0.0021514893;-0.035003662;;
e;24.02.2015;17:45:12.018;nexus4_2;nexus4;null;0.11651611;0.10038757;-8.239746E-4;;
e;24.02.2015;17:45:13.975;nexus4_1;nexus4;null;-0.046295166;0.018875122;-0.47123718;;
e;24.02.2015;17:45:14.377;nexus4_1;nexus4;null;-0.5878296;-0.12425232;-0.5983429;;
e;24.02.2015;17:45:14.780;nexus4_1;nexus4;null;-0.13922119;-0.20542908;-0.95936584;;
e;24.02.2015;17:45:15.186;nexus4_1;nexus4;null;0.060516357;-0.27592468;0.33091736;;
e;24.02.2015;17:45:15.586;nexus4_1;nexus4;null;0.43862915;0.19511414;-0.15934753;;
e;24.02.2015;17:45:16.000;nexus4_1;nexus4;bike;0.55718994;0.09257507;0.6193085;;
e;24.02.2015;17:45:16.394;nexus4_1;nexus4;bike;-0.3143921;-0.029190063;-0.36228943;;
e;24.02.2015;17:45:16.744;nexus4_2;nexus4;bike;-0.34277344;-0.00642395;-0.44088745;;
e;24.02.2015;17:45:16.950;nexus4_1;nexus4;bike;-0.32720947;-0.7191925;-0.478714;;
e;24.02.2015;17:45:17.265;nexus4_2;nexus4;bike;-0.4239502;-0.69322205;-0.53915405;;
e;24.02.2015;17:45:17.668;nexus4_2;nexus4;bike;0.47753906;1.3361969;-0.13647461;;
e;24.02.2015;17:45:18.072;nexus4_2;nexus4;bike;0.2062378;-1.0275421;-0.25289917;;
e;24.02.2015;17:45:18.478;nexus4_2;nexus4;bike;-1.0327759;-0.36531067;-0.86920166;;
e;24.02.2015;17:45:18.857;nexus4_2;nexus4;bike;1.3523254;0.9217682;-0.8595886;;
e;24.02.2015;17:45:19.229;nexus4_2;nexus4;bike;-0.9515991;0.60987854;-0.9439697;;
e;24.02.2015;17:45:19.623;nexus4_2;nexus4;bike;0.61639404;0.63230896;-0.6320801;;
e;24.02.2015;17:45:19.976;nexus4_1;nexus4;bike;0.25491333;-1.0118561;-0.43171692;;
e;24.02.2015;17:45:20.178;nexus4_1;nexus4;bike;1.5537415;0.8957977;-0.9550934;;
e;24.02.2015;17:45:20.379;nexus4_2;nexus4;bike;0.67941284;-0.36210632;-0.1567688;;
e;24.02.2015;17:45:20.582;nexus4_2;nexus4;bike;1.8137512;0.39518738;-0.38534546;;
e;24.02.2015;17:45:20.783;nexus4_1;nexus4;bike;0.82421875;-0.9520416;0.40888977;;
e;24.02.2015;17:45:20.986;nexus4_1;nexus4;bike;1.9724426;0.61808777;0.083114624;;
e;24.02.2015;17:45:21.192;nexus4_1;nexus4;bike;-0.6358948;-0.74269104;-0.5545502;;
e;24.02.2015;17:45:21.386;nexus4_2;nexus4;bike;1.7891846;-0.72099304;0.9647522;;
e;24.02.2015;17:45:21.589;nexus4_1;nexus4;bike;1.512085;1.4437408;0.07884216;;
e;24.02.2015;17:45:21.789;nexus4_2;nexus4;bike;-0.9067383;-2.2644196;-1.05719;;
e;24.02.2015;17:45:21.994;nexus4_2;nexus4;bike;1.710144;0.35139465;-0.5007019;;
e;24.02.2015;17:45:22.194;nexus4_1;nexus4;bike;-0.61239624;-1.891983;-0.5577545;;
e;24.02.2015;17:45:22.397;nexus4_2;nexus4;bike;-1.4685669;1.1396637;0.1305542;;
e;24.02.2015;17:45:22.593;nexus4_2;nexus4;bike;-0.043701172;-1.4547882;-0.37039185;;
e;24.02.2015;17:45:22.797;nexus4_1;nexus4;bike;-0.749115;0.68003845;-0.28111267;;
e;24.02.2015;17:45:23.002;nexus4_2;nexus4;bike;0.13040161;-1.8254242;0.32495117;;
e;24.02.2015;17:45:23.198;nexus4_2;nexus4;bike;-0.78604126;1.3084259;-0.094818115;;
e;24.02.2015;17:45:23.402;nexus4_2;nexus4;bike;-1.4151611;-1.3255463;-0.1781311;;
e;24.02.2015;17:45:23.611;nexus4_1;nexus4;bike;0.7729492;-0.71598816;0.35334778;;
e;24.02.2015;17:45:23.803;nexus4_1;nexus4;bike;-0.62628174;-0.029190063;-0.13905334;;
e;24.02.2015;17:45:24.005;nexus4_2;nexus4;bike;0.23934937;-1.5423737;0.31533813;;
e;24.02.2015;17:45:24.212;nexus4_1;nexus4;bike;-0.55685425;-1.5843658;-0.2554779;;
e;24.02.2015;17:45:24.408;nexus4_2;nexus4;bike;-1.3735046;0.69532776;0.13589478;;
e;24.02.2015;17:45:24.608;nexus4_1;nexus4;bike;0.8413086;1.2867279;0.23265076;;
e;24.02.2015;17:45:24.813;nexus4_1;nexus4;bike;1.3411865;0.94493103;0.6898041;;
e;24.02.2015;17:45:25.013;nexus4_1;nexus4;bike;-0.031341553;-1.1101227;0.042526245;;
e;24.02.2015;17:45:25.217;nexus4_1;nexus4;bike;-0.65405273;0.16947937;0.8265228;;
e;24.02.2015;17:45:25.414;nexus4_2;nexus4;bike;-0.690979;-1.0926971;-0.068115234;;
e;24.02.2015;17:45:25.617;nexus4_2;nexus4;bike;-0.54678345;0.7124176;0.65927124;;
e;24.02.2015;17:45:25.818;nexus4_2;nexus4;bike;-1.1994019;0.48277283;-0.15997314;;
e;24.02.2015;17:45:26.022;nexus4_1;nexus4;bike;0.21325684;0.5518646;-0.96577454;;
e;24.02.2015;17:45:26.225;nexus4_2;nexus4;bike;0.14642334;-0.74876404;-0.21231079;;
e;24.02.2015;17:45:26.423;nexus4_1;nexus4;bike;1.0239563;1.2642975;0.97605896;;
e;24.02.2015;17:45:26.629;nexus4_1;nexus4;bike;0.1267395;-0.46070862;0.46870422;;
e;24.02.2015;17:45:26.826;nexus4_2;nexus4;bike;0.9934387;-0.33433533;1.0534058;;
e;24.02.2015;17:45:27.025;nexus4_1;nexus4;bike;-0.7149353;0.3531952;0.56163025;;
e;24.02.2015;17:45:27.229;nexus4_2;nexus4;bike;-0.5414429;-0.03312683;-0.056365967;;
e;24.02.2015;17:45:27.431;nexus4_2;nexus4;bike;-0.69525146;0.6963959;0.3132019;;
e;24.02.2015;17:45:27.630;nexus4_2;nexus4;bike;-0.63864136;0.30439758;-0.12258911;;
e;24.02.2015;17:45:27.831;nexus4_1;nexus4;bike;0.23248291;0.332901;0.0072784424;;
e;24.02.2015;17:45:28.034;nexus4_1;nexus4;bike;0.20791626;0.28483582;-0.26081848;;
e;24.02.2015;17:45:28.236;nexus4_2;nexus4;bike;0.27139282;0.42616272;0.1444397;;
e;24.02.2015;17:45:28.439;nexus4_1;nexus4;bike;-0.0014343262;-0.008895874;-0.055740356;;
e;24.02.2015;17:45:28.637;nexus4_1;nexus4;bike;0.11605835;0.018875122;-0.15293884;;
e;24.02.2015;17:45:28.840;nexus4_1;nexus4;bike;0.55825806;-0.158432;-0.25975037;;
e;24.02.2015;17:45:29.042;nexus4_2;nexus4;bike;0.11331177;0.3332367;-0.2272644;;
e;24.02.2015;17:45:29.247;nexus4_1;nexus4;bike;0.71313477;0.20579529;0.04145813;;
e;24.02.2015;17:45:29.445;nexus4_1;nexus4;bike;0.41192627;-0.41371155;0.48686218;;
e;24.02.2015;17:45:29.645;nexus4_1;nexus4;bike;0.08187866;-0.100753784;0.24333191;;
e;24.02.2015;17:45:29.848;nexus4_1;nexus4;bike;-0.07513428;0.031692505;-0.07710266;;
e;24.02.2015;17:45:30.048;nexus4_1;nexus4;bike;0.076538086;0.3467865;0.36616516;;
e;24.02.2015;17:45:30.251;nexus4_1;nexus4;bike;0.023132324;-0.15309143;-0.2480011;;
e;24.02.2015;17:45:30.449;nexus4_1;nexus4;bike;0.03488159;0.29444885;-0.06642151;;
e;24.02.2015;17:45:30.651;nexus4_1;nexus4;bike;0.17480469;0.13743591;0.12690735;;
e;24.02.2015;17:45:30.852;nexus4_1;nexus4;bike;-0.57180786;0.14491272;-0.7724457;;
e;24.02.2015;17:45:31.057;nexus4_1;nexus4;bike;-0.89224243;0.48136902;-0.48939514;;
e;24.02.2015;17:45:31.257;nexus4_2;nexus4;bike;-0.49765015;0.40586853;-0.5936279;;
e;24.02.2015;17:45:31.457;nexus4_1;nexus4;bike;-0.082611084;-0.53974915;-0.15187073;;
e;24.02.2015;17:45:31.660;nexus4_1;nexus4;bike;0.10751343;0.7334442;-0.48298645;;
e;24.02.2015;17:45:31.865;nexus4_1;nexus4;bike;0.539032;0.88404846;0.07884216;;
e;24.02.2015;17:45:32.063;nexus4_1;nexus4;bike;0.7291565;0.10752869;0.5797882;;
e;24.02.2015;17:45:32.265;nexus4_2;nexus4;bike;1.0158691;0.84059143;0.48516846;;
e;24.02.2015;17:45:32.466;nexus4_2;nexus4;bike;0.6003723;-0.19013977;0.879303;;
e;24.02.2015;17:45:32.665;nexus4_2;nexus4;bike;-0.69311523;-0.850235;0.3826294;;
e;24.02.2015;17:45:32.867;nexus4_1;nexus4;bike;-0.34002686;-1.0545807;-0.20207214;;
e;24.02.2015;17:45:33.069;nexus4_1;nexus4;bike;0.45144653;0.4525299;0.6438751;;
e;24.02.2015;17:45:33.281;nexus4_1;nexus4;bike;1.0367737;0.054122925;1.0978241;;
e;24.02.2015;17:45:33.474;nexus4_2;nexus4;bike;0.89089966;0.5019989;0.5599365;;
e;24.02.2015;17:45:33.675;nexus4_2;nexus4;bike;1.0724792;-0.17518616;1.5169678;;
e;24.02.2015;17:45:33.877;nexus4_1;nexus4;bike;-0.69784546;-1.4252167;0.71009827;;
e;24.02.2015;17:45:34.078;nexus4_1;nexus4;bike;1.0047302;0.6330414;0.51997375;;
e;24.02.2015;17:45:34.278;nexus4_1;nexus4;bike;1.642395;-0.41157532;0.49647522;;
e;24.02.2015;17:45:34.479;nexus4_1;nexus4;bike;-0.37527466;0.09364319;0.2572174;;
e;24.02.2015;17:45:34.686;nexus4_1;nexus4;bike;-1.5117493;0.15666199;0.19526672;;
e;24.02.2015;17:45:34.884;nexus4_2;nexus4;bike;-0.9494629;0.49986267;0.107055664;;
e;24.02.2015;17:45:35.085;nexus4_2;nexus4;bike;-1.2506714;-0.77760315;0.28329468;;
e;24.02.2015;17:45:35.285;nexus4_1;nexus4;bike;-0.22146606;-0.13813782;0.31169128;;
e;24.02.2015;17:45:35.487;nexus4_2;nexus4;bike;1.6877136;-0.25422668;0.2288208;;
e;24.02.2015;17:45:35.688;nexus4_1;nexus4;bike;0.4482422;-0.013168335;-0.15934753;;
e;24.02.2015;17:45:35.888;nexus4_1;nexus4;bike;0.81033325;0.1363678;-0.045059204;;
e;24.02.2015;17:45:36.093;nexus4_1;nexus4;bike;0.26986694;-0.55363464;0.21556091;;
e;24.02.2015;17:45:36.295;nexus4_1;nexus4;bike;-1.3942566;0.6394501;-0.25654602;;
e;24.02.2015;17:45:36.495;nexus4_2;nexus4;bike;-0.66534424;0.06941223;0.18823242;;
e;24.02.2015;17:45:36.715;nexus4_1;nexus4;bike;1.1222229;0.73664856;-0.04399109;;
e;24.02.2015;17:45:36.895;nexus4_1;nexus4;bike;0.92248535;-1.0225372;0.3896637;;
e;24.02.2015;17:45:37.098;nexus4_1;nexus4;bike;-0.9445801;0.75587463;0.14079285;;
e;24.02.2015;17:45:37.299;nexus4_1;nexus4;bike;-1.3355103;-0.37953186;-0.2266388;;
e;24.02.2015;17:45:37.502;nexus4_1;nexus4;bike;1.2098083;0.5379791;-1.983643E-4;;
e;24.02.2015;17:45:37.706;nexus4_1;nexus4;bike;1.0164795;-0.055892944;0.47084045;;
e;24.02.2015;17:45:37.905;nexus4_1;nexus4;bike;0.13955688;-0.08900452;0.45695496;;
e;24.02.2015;17:45:38.104;nexus4_1;nexus4;bike;-1.2799683;0.81248474;-0.30674744;;
e;24.02.2015;17:45:38.309;nexus4_1;nexus4;bike;-0.7501831;-0.74375916;-0.25975037;;
e;24.02.2015;17:45:38.509;nexus4_1;nexus4;bike;1.3102112;0.72917175;0.11515808;;
e;24.02.2015;17:45:38.712;nexus4_1;nexus4;bike;1.4704285;-0.54615784;0.3683014;;
e;24.02.2015;17:45:38.915;nexus4_2;nexus4;bike;1.5509949;0.5917206;0.24591064;;
e;24.02.2015;17:45:39.112;nexus4_1;nexus4;bike;-1.5640869;-0.13386536;-0.40394592;;
e;24.02.2015;17:45:39.315;nexus4_1;nexus4;bike;0.1619873;-0.13066101;-0.23197937;;
e;24.02.2015;17:45:39.514;nexus4_1;nexus4;bike;1.3091431;0.5710907;0.085250854;;
e;24.02.2015;17:45:39.718;nexus4_2;nexus4;bike;0.5726013;0.40907288;-0.13754272;;
e;24.02.2015;17:45:39.922;nexus4_2;nexus4;bike;1.3288269;0.088638306;0.113464355;;
e;24.02.2015;17:45:40.119;nexus4_1;nexus4;bike;0.7441101;-0.18727112;-0.30567932;;
e;24.02.2015;17:45:40.324;nexus4_1;nexus4;bike;0.12567139;-0.28767395;-1.983643E-4;;
e;24.02.2015;17:45:40.522;nexus4_1;nexus4;bike;-0.38916016;0.078689575;0.031845093;;
e;24.02.2015;17:45:40.725;nexus4_2;nexus4;bike;-0.10992432;-0.048080444;0.18930054;;
e;24.02.2015;17:45:40.925;nexus4_2;nexus4;bike;-0.17507935;0.051254272;0.03656006;;
e;24.02.2015;17:45:41.129;nexus4_1;nexus4;bike;-0.25457764;-0.39768982;-0.17643738;;
e;24.02.2015;17:45:41.330;nexus4_1;nexus4;bike;1.1660156;0.38737488;0.43559265;;
e;24.02.2015;17:45:41.529;nexus4_2;nexus4;bike;0.102630615;-0.15916443;-0.07559204;;
e;24.02.2015;17:45:41.738;nexus4_1;nexus4;bike;-0.20010376;0.14811707;0.39820862;;
e;24.02.2015;17:45:41.934;nexus4_1;nexus4;bike;-0.92214966;0.00819397;-0.39753723;;
e;24.02.2015;17:45:42.137;nexus4_2;nexus4;bike;-0.3972473;0.31721497;0.3057251;;
e;24.02.2015;17:45:42.343;nexus4_1;nexus4;bike;0.15237427;0.25279236;-0.38578796;;
e;24.02.2015;17:45:42.539;nexus4_2;nexus4;bike;0.32373047;0.033096313;-0.110839844;;
e;24.02.2015;17:45:42.740;nexus4_2;nexus4;bike;0.039611816;0.12495422;-0.27746582;;
e;24.02.2015;17:45:42.940;nexus4_1;nexus4;bike;0.11605835;0.082962036;-0.4381256;;
e;24.02.2015;17:45:43.141;nexus4_1;nexus4;bike;0.25170898;0.14491272;-0.20741272;;
e;24.02.2015;17:45:43.346;nexus4_2;nexus4;bike;0.19021606;-0.009628296;-0.55944824;;
e;24.02.2015;17:45:43.547;nexus4_1;nexus4;bike;0.14169312;0.1363678;-0.27790833;;
e;24.02.2015;17:45:43.747;nexus4_2;nexus4;bike;0.006500244;0.05873108;-1.1704102;;
e;24.02.2015;17:45:43.948;nexus4_1;nexus4;bike;2.365509;0.4589386;-0.6068878;;
e;24.02.2015;17:45:44.154;nexus4_1;nexus4;bike;-0.17340088;-1.0706024;-0.9486847;;
e;24.02.2015;17:45:44.353;nexus4_1;nexus4;bike;-1.7296448;1.0207672;-0.8878021;;
e;24.02.2015;17:45:44.553;nexus4_1;nexus4;bike;-0.776886;-1.1934357;-0.7671051;;
e;24.02.2015;17:45:44.756;nexus4_2;nexus4;bike;-1.905426;0.9858551;-0.6908264;;
e;24.02.2015;17:45:44.955;nexus4_1;nexus4;bike;1.1318359;-1.0930328;0.31703186;;
e;24.02.2015;17:45:45.159;nexus4_2;nexus4;bike;1.1525879;0.5148163;-0.5498352;;
e;24.02.2015;17:45:45.356;nexus4_2;nexus4;bike;0.06311035;-1.1247406;0.23522949;;
e;24.02.2015;17:45:45.565;nexus4_1;nexus4;bike;0.40979004;1.1233063;-0.3259735;;
e;24.02.2015;17:45:45.760;nexus4_2;nexus4;bike;-1.53479;-0.9976349;-0.62246704;;
e;24.02.2015;17:45:45.966;nexus4_1;nexus4;bike;-0.38809204;-0.88261414;0.10874939;;
e;24.02.2015;17:45:46.165;nexus4_2;nexus4;bike;0.7894287;-1.1738739;0.44885254;;
e;24.02.2015;17:45:46.365;nexus4_1;nexus4;bike;0.26239014;-0.28981018;-0.057876587;;
e;24.02.2015;17:45:46.568;nexus4_2;nexus4;bike;-1.5273132;-0.4368744;-0.08520508;;
e;24.02.2015;17:45:46.783;nexus4_1;nexus4;bike;-0.43829346;-0.417984;0.20701599;;
e;24.02.2015;17:45:46.970;nexus4_2;nexus4;bike;1.6481934;0.19651794;0.044036865;;
e;24.02.2015;17:45:47.172;nexus4_2;nexus4;bike;-0.47521973;0.04057312;-0.016845703;;
e;24.02.2015;17:45:47.370;nexus4_1;nexus4;bike;1.6210327;0.54652405;0.06816101;;
e;24.02.2015;17:45:47.576;nexus4_2;nexus4;bike;0.6495056;-0.13780212;0.1722107;;
e;24.02.2015;17:45:47.775;nexus4_1;nexus4;bike;-1.2297668;0.89686584;-0.27149963;;
e;24.02.2015;17:45:47.975;nexus4_2;nexus4;bike;-0.062927246;-0.39201355;0.3206787;;
e;24.02.2015;17:45:48.179;nexus4_1;nexus4;bike;1.6391907;0.5411835;-0.23945618;;
e;24.02.2015;17:45:48.377;nexus4_2;nexus4;bike;0.2553711;-0.21470642;-0.24008179;;
e;24.02.2015;17:45:48.580;nexus4_2;nexus4;bike;1.5787659;0.30439758;-0.16744995;;
e;24.02.2015;17:45:48.782;nexus4_1;nexus4;bike;-0.8217468;-0.9381561;-0.58018494;;
e;24.02.2015;17:45:48.984;nexus4_1;nexus4;bike;1.2952576;0.85627747;0.09379578;;
e;24.02.2015;17:45:49.185;nexus4_2;nexus4;bike;-0.09710693;-0.4315338;-0.121520996;;
e;24.02.2015;17:45:49.387;nexus4_1;nexus4;bike;-1.2361755;0.70674133;-0.14759827;;
e;24.02.2015;17:45:49.588;nexus4_2;nexus4;bike;0.028930664;-0.36210632;0.32815552;;
e;24.02.2015;17:45:49.790;nexus4_1;nexus4;bike;1.1724243;0.5294342;0.16856384;;
e;24.02.2015;17:45:49.991;nexus4_1;nexus4;bike;1.1094055;-0.5237274;0.48472595;;
e;24.02.2015;17:45:50.191;nexus4_2;nexus4;bike;1.2722168;0.39411926;0.107055664;;
e;24.02.2015;17:45:50.393;nexus4_2;nexus4;bike;0.19876099;-0.5693207;0.8953247;;
e;24.02.2015;17:45:50.594;nexus4_2;nexus4;bike;-0.8511963;0.8299103;-0.23046875;;
e;24.02.2015;17:45:50.794;nexus4_1;nexus4;bike;1.5046082;0.4867096;-0.0066070557;;
e;24.02.2015;17:45:50.998;nexus4_1;nexus4;bike;0.22607422;-0.46284485;0.36616516;;
e;24.02.2015;17:45:51.199;nexus4_1;nexus4;bike;-1.4145508;0.3403778;-0.32170105;;
e;24.02.2015;17:45:51.403;nexus4_1;nexus4;bike;-0.8954468;-1.1400299;-0.31529236;;
e;24.02.2015;17:45:51.604;nexus4_1;nexus4;bike;0.84451294;0.4108734;-0.23197937;;
e;24.02.2015;17:45:51.805;nexus4_2;nexus4;bike;-0.13235474;-0.8854828;-0.4942932;;
e;24.02.2015;17:45:52.006;nexus4_1;nexus4;bike;-0.4553833;-0.13172913;0.12263489;;
e;24.02.2015;17:45:52.207;nexus4_1;nexus4;bike;-1.4156189;0.20899963;-0.1775055;;
e;24.02.2015;17:45:52.406;nexus4_2;nexus4;bike;-0.7550659;0.15486145;-0.027526855;;
e;24.02.2015;17:45:52.614;nexus4_2;nexus4;bike;-1.479248;-0.05128479;-0.20056152;;
e;24.02.2015;17:45:52.810;nexus4_2;nexus4;bike;0.10797119;-0.0042877197;-0.19735718;;
e;24.02.2015;17:45:53.012;nexus4_1;nexus4;bike;-0.572876;0.26454163;0.24012756;;
e;24.02.2015;17:45:53.215;nexus4_1;nexus4;bike;-1.4156189;-0.06336975;-0.26509094;;
e;24.02.2015;17:45:53.417;nexus4_1;nexus4;bike;0.22821045;-0.40837097;-0.20741272;;
e;24.02.2015;17:45:53.614;nexus4_1;nexus4;bike;1.3465271;0.44184875;0.1728363;;
e;24.02.2015;17:45:53.816;nexus4_1;nexus4;bike;0.7206116;-0.47459412;0.5167694;;
e;24.02.2015;17:45:54.017;nexus4_1;nexus4;bike;-0.6390991;0.44718933;-0.23304749;;
e;24.02.2015;17:45:54.222;nexus4_1;nexus4;bike;-1.3184204;-0.23854065;-0.46162415;;
e;24.02.2015;17:45:54.424;nexus4_1;nexus4;bike;0.29336548;-0.16590881;-0.27363586;;
e;24.02.2015;17:45:54.625;nexus4_2;nexus4;bike;-0.98150635;-0.42512512;-0.58828735;;
e;24.02.2015;17:45:54.827;nexus4_2;nexus4;bike;0.53201294;0.2627411;-0.15997314;;
e;24.02.2015;17:45:55.031;nexus4_2;nexus4;bike;1.1557922;0.25953674;0.12200928;;
e;24.02.2015;17:45:55.228;nexus4_1;nexus4;bike;-1.2532654;-0.16377258;-0.096328735;;
e;24.02.2015;17:45:55.432;nexus4_2;nexus4;bike;-1.2271729;0.60346985;-0.40457153;;
e;24.02.2015;17:45:55.640;nexus4_2;nexus4;bike;-0.9366455;-0.3749237;-0.39709473;;
e;24.02.2015;17:45:55.834;nexus4_2;nexus4;bike;0.89089966;0.6632843;0.19036865;;
e;24.02.2015;17:45:56.032;nexus4_2;nexus4;bike;1.4441833;0.12388611;0.25872803;;
e;24.02.2015;17:45:56.235;nexus4_2;nexus4;bike;-0.25946045;-0.017105103;0.33135986;;
e;24.02.2015;17:45:56.436;nexus4_1;nexus4;bike;0.7729492;0.35533142;-0.009811401;;
e;24.02.2015;17:45:56.637;nexus4_1;nexus4;bike;1.3315735;0.16841125;-0.11341858;;
e;24.02.2015;17:45:56.839;nexus4_2;nexus4;bike;0.88235474;0.62483215;0.18182373;;
e;24.02.2015;17:45:57.048;nexus4_2;nexus4;bike;1.0543213;-0.3108368;0.04296875;;
e;24.02.2015;17:45:57.245;nexus4_2;nexus4;bike;-0.14624023;0.41334534;0.41680908;;
e;24.02.2015;17:45:57.446;nexus4_2;nexus4;bike;-1.3916626;0.3204193;-0.26464844;;
e;24.02.2015;17:45:57.645;nexus4_2;nexus4;bike;-0.30325317;-0.46144104;-0.6769409;;
e;24.02.2015;17:45:57.847;nexus4_1;nexus4;bike;-0.31866455;0.1085968;0.23051453;;
e;24.02.2015;17:45:58.050;nexus4_1;nexus4;bike;-1.3034668;0.70887756;-0.057876587;;
e;24.02.2015;17:45:58.250;nexus4_1;nexus4;bike;-0.2171936;-0.7747345;-0.22236633;;
e;24.02.2015;17:45:58.449;nexus4_1;nexus4;bike;1.2536011;0.54652405;0.23692322;;
e;24.02.2015;17:45:58.661;nexus4_1;nexus4;bike;1.2674866;-0.57606506;0.34373474;;
e;24.02.2015;17:45:58.860;nexus4_1;nexus4;bike;-0.43829346;0.05305481;-0.08351135;;
e;24.02.2015;17:45:59.054;nexus4_2;nexus4;bike;0.63882446;-0.70069885;0.3687439;;
e;24.02.2015;17:45:59.277;nexus4_1;nexus4;bike;0.025268555;-0.3197174;-0.47550964;;
e;24.02.2015;17:45:59.463;nexus4_1;nexus4;bike;1.1745605;0.56681824;-0.10700989;;
e;24.02.2015;17:45:59.659;nexus4_1;nexus4;bike;0.6607971;-0.621994;0.4259796;;
e;24.02.2015;17:45:59.863;nexus4_2;nexus4;bike;1.2754211;0.34498596;-0.060638428;;
e;24.02.2015;17:46:00.063;nexus4_1;nexus4;bike;-1.4188232;-0.24494934;-0.35588074;;
e;24.02.2015;17:46:00.266;nexus4_1;nexus4;bike;0.24743652;0.0060577393;0.005142212;;
e;24.02.2015;17:46:00.464;nexus4_2;nexus4;bike;-0.9718933;-0.80644226;-0.39068604;;
e;24.02.2015;17:46:00.670;nexus4_2;nexus4;bike;0.77020264;0.3054657;0.138031;;
e;24.02.2015;17:46:00.881;nexus4_2;nexus4;bike;1.3939819;0.21147156;0.14550781;;
e;24.02.2015;17:46:01.068;nexus4_1;nexus4;bike;-1.0962524;-0.87620544;-0.57164;;
e;24.02.2015;17:46:01.272;nexus4_2;nexus4;bike;-1.3403931;0.3748932;-0.110839844;;
e;24.02.2015;17:46:01.473;nexus4_2;nexus4;bike;-0.34170532;-0.7188568;-0.5583801;;
e;24.02.2015;17:46:01.673;nexus4_1;nexus4;bike;-0.27059937;0.051986694;0.52104187;;
e;24.02.2015;17:46:01.876;nexus4_2;nexus4;bike;1.2668762;-0.06944275;0.42321777;;
e;24.02.2015;17:46:02.077;nexus4_1;nexus4;bike;-0.6241455;-0.5365448;-0.3943329;;
e;24.02.2015;17:46:02.280;nexus4_1;nexus4;bike;1.1019287;0.3820343;0.31809998;;
e;24.02.2015;17:46:02.480;nexus4_1;nexus4;bike;1.2055359;-0.19367981;0.32450867;;
e;24.02.2015;17:46:02.684;nexus4_2;nexus4;bike;1.2978516;0.36421204;0.18075562;;
e;24.02.2015;17:46:02.884;nexus4_2;nexus4;bike;0.7798157;-0.7551727;0.31427002;;
e;24.02.2015;17:46:03.091;nexus4_2;nexus4;bike;-0.82128906;0.5425873;-0.22940063;;
e;24.02.2015;17:46:03.285;nexus4_1;nexus4;bike;1.132904;0.5433197;0.3405304;;
e;24.02.2015;17:46:03.490;nexus4_2;nexus4;bike;0.19128418;-0.20295715;0.04296875;;
e;24.02.2015;17:46:03.689;nexus4_1;nexus4;bike;-0.66900635;-0.01423645;0.07991028;;
e;24.02.2015;17:46:03.888;nexus4_1;nexus4;bike;-1.2041321;0.84025574;-0.21382141;;
e;24.02.2015;17:46:04.090;nexus4_2;nexus4;bike;-0.7347717;0.061935425;0.011993408;;
e;24.02.2015;17:46:04.292;nexus4_2;nexus4;bike;-1.1855164;-0.7306061;-0.35009766;;
e;24.02.2015;17:46:04.493;nexus4_2;nexus4;bike;0.7200012;0.25846863;0.005584717;;
e;24.02.2015;17:46:04.696;nexus4_1;nexus4;bike;-0.7854309;0.63197327;-0.3313141;;
e;24.02.2015;17:46:04.897;nexus4_2;nexus4;bike;0.09515381;-0.29481506;0.33670044;;
e;24.02.2015;17:46:05.098;nexus4_1;nexus4;bike;0.44076538;0.2421112;0.008346558;;
e;24.02.2015;17:46:05.300;nexus4_1;nexus4;bike;1.4138184;0.34251404;-0.06428528;;
e;24.02.2015;17:46:05.499;nexus4_1;nexus4;bike;0.08508301;-0.41157532;0.5157013;;
e;24.02.2015;17:46:05.703;nexus4_1;nexus4;bike;-1.1507263;0.4033966;-0.08778381;;
e;24.02.2015;17:46:05.904;nexus4_2;nexus4;bike;-0.12915039;-0.10575867;0.21386719;;
e;24.02.2015;17:46:06.104;nexus4_1;nexus4;bike;0.49523926;0.14491272;0.10020447;;
e;24.02.2015;17:46:06.307;nexus4_2;nexus4;bike;-0.8875122;-0.3599701;-0.2966919;;
e;24.02.2015;17:46:06.510;nexus4_1;nexus4;bike;-0.12960815;-0.6818085;0.605423;;
e;24.02.2015;17:46:06.710;nexus4_1;nexus4;bike;-1.166748;0.5561371;-0.37724304;;
e;24.02.2015;17:46:06.910;nexus4_2;nexus4;bike;-0.21887207;0.026687622;0.34204102;;
e;24.02.2015;17:46:07.114;nexus4_1;nexus4;bike;0.9267578;0.57536316;0.085250854;;
