User;date;time;Device;Model;gt;x;y;z;dummy
b;24.02.2015;16:36:07.805;nexus4_2;nexus4;null;0.32763672;-0.123428345;-0.33296204;;
b;24.02.2015;16:36:08.212;nexus4_2;nexus4;null;0.4184265;0.007949829;-2.112442;;
b;24.02.2015;16:36:08.609;nexus4_2;nexus4;null;0.79974365;-0.3648224;-2.1252594;;
b;24.02.2015;16:36:08.812;nexus4_2;nexus4;null;0.70895386;-0.2323761;-1.7749176;;
b;24.02.2015;16:36:09.012;nexus4_2;nexus4;null;0.55300903;-0.046524048;-1.5239105;;
b;24.02.2015;16:36:09.222;nexus4_1;nexus4;null;-0.02482605;-0.97880554;-0.2859497;;
b;24.02.2015;16:36:09.415;nexus4_2;nexus4;null;-0.007751465;-1.4190521;-0.29130554;;
b;24.02.2015;16:36:09.617;nexus4_2;nexus4;null;-0.10281372;-1.2673798;-0.124679565;;
b;24.02.2015;16:36:09.819;nexus4_2;nexus4;null;0.3543396;-1.2353363;-0.09049988;;
b;24.02.2015;16:36:10.019;nexus4_2;nexus4;null;0.34579468;-0.760025;0.34849548;;
b;24.02.2015;16:36:10.306;nexus4_1;nexus4;sit;0.10548401;-0.12858582;-0.12680054;;
b;24.02.2015;16:36:10.702;nexus4_1;nexus4;sit;0.12898254;-0.34007263;0.2609253;;
b;24.02.2015;16:36:11.105;nexus4_1;nexus4;sit;0.013626099;-0.0025482178;-0.0050354004;;
b;24.02.2015;16:36:11.509;nexus4_1;nexus4;sit;-0.018417358;-0.0068206787;0.036621094;;
b;24.02.2015;16:36:11.921;nexus4_1;nexus4;sit;-0.018417358;-0.020706177;0.033416748;;
b;24.02.2015;16:36:12.319;nexus4_1;nexus4;sit;-0.111343384;0.41722107;-0.03387451;;
b;24.02.2015;16:36:12.716;nexus4_1;nexus4;sit;-0.016281128;0.024154663;-0.021057129;;
b;24.02.2015;16:36:13.124;nexus4_1;nexus4;sit;0.032852173;-0.044204712;-0.02960205;;
b;24.02.2015;16:36:13.521;nexus4_1;nexus4;sit;0.006149292;-0.028182983;0.033416748;;
b;24.02.2015;16:36:13.930;nexus4_1;nexus4;sit;-2.593994E-4;-0.007888794;-0.0018310547;;
b;24.02.2015;16:36:14.330;nexus4_1;nexus4;sit;0.006149292;-0.0046844482;0.0024414063;;
b;24.02.2015;16:36:14.706;nexus4_1;nexus4;sit;-0.0013275146;-0.0046844482;-0.0018310547;;
b;24.02.2015;16:36:14.910;nexus4_2;nexus4;sit;-2.746582E-4;-0.01020813;0.004562378;;
b;24.02.2015;16:36:15.110;nexus4_1;nexus4;sit;-0.0013275146;0.0017242432;-0.00289917;;
b;24.02.2015;16:36:15.315;nexus4_1;nexus4;sit;-0.0023956299;0.005996704;-7.629395E-4;;
b;24.02.2015;16:36:15.511;nexus4_2;nexus4;sit;-0.0024108887;-0.0027313232;0.009902954;;
b;24.02.2015;16:36:15.716;nexus4_2;nexus4;sit;-0.0013427734;-0.009140015;-0.005050659;;
b;24.02.2015;16:36:15.914;nexus4_2;nexus4;sit;0.0018615723;0.002609253;0.0013580322;;
b;24.02.2015;16:36:16.118;nexus4_1;nexus4;sit;8.087158E-4;-0.0025482178;0.001373291;;
b;24.02.2015;16:36:16.317;nexus4_2;nexus4;sit;-2.746582E-4;0.0036773682;-0.0018463135;;
b;24.02.2015;16:36:16.522;nexus4_2;nexus4;sit;0.0018615723;4.730225E-4;-0.003982544;;
b;24.02.2015;16:36:16.721;nexus4_2;nexus4;sit;-0.0013427734;0.0015411377;2.89917E-4;;
b;24.02.2015;16:36:16.930;nexus4_1;nexus4;sit;-2.593994E-4;0.010269165;-7.629395E-4;;
b;24.02.2015;16:36:17.122;nexus4_1;nexus4;sit;-0.0013275146;-0.0046844482;0.0045776367;;
b;24.02.2015;16:36:17.327;nexus4_2;nexus4;sit;-0.0024108887;0.0047454834;0.004562378;;
b;24.02.2015;16:36:17.529;nexus4_2;nexus4;sit;-0.0013427734;-5.950928E-4;0.0013580322;;
b;24.02.2015;16:36:17.729;nexus4_2;nexus4;sit;7.93457E-4;0.002609253;-0.003982544;;
b;24.02.2015;16:36:17.928;nexus4_2;nexus4;sit;7.93457E-4;-0.020889282;-7.781982E-4;;
b;24.02.2015;16:36:18.134;nexus4_1;nexus4;sit;0.0029449463;0.017745972;-0.007171631;;
b;24.02.2015;16:36:18.333;nexus4_1;nexus4;sit;0.001876831;-0.03565979;0.010986328;;
b;24.02.2015;16:36:18.537;nexus4_1;nexus4;sit;-0.0013275146;0.008132935;0.001373291;;
b;24.02.2015;16:36:18.947;nexus4_1;nexus4;sit;0.001876831;-0.016433716;3.051758E-4;;
b;24.02.2015;16:36:19.341;nexus4_1;nexus4;sit;-0.0023956299;-0.01109314;0.001373291;;
b;24.02.2015;16:36:19.746;nexus4_1;nexus4;sit;-0.0013275146;-0.003616333;0.0035095215;;
b;24.02.2015;16:36:20.151;nexus4_1;nexus4;sit;-0.0013275146;-0.008956909;-0.0018310547;;
b;24.02.2015;16:36:20.550;nexus4_1;nexus4;sit;0.001876831;6.561279E-4;0.001373291;;
b;24.02.2015;16:36:20.953;nexus4_1;nexus4;sit;8.087158E-4;-0.007888794;-7.629395E-4;;
b;24.02.2015;16:36:21.356;nexus4_1;nexus4;sit;8.087158E-4;-4.119873E-4;3.051758E-4;;
b;24.02.2015;16:36:21.765;nexus4_1;nexus4;sit;8.087158E-4;0.018814087;-0.00289917;;
b;24.02.2015;16:36:22.179;nexus4_1;nexus4;sit;-0.0013275146;-0.0025482178;0.001373291;;
b;24.02.2015;16:36:22.567;nexus4_1;nexus4;sit;0.15034485;0.29011536;-0.29022217;;
b;24.02.2015;16:36:22.967;nexus4_1;nexus4;sit;0.063827515;0.020950317;-0.111846924;;
b;24.02.2015;16:36:23.373;nexus4_1;nexus4;sit;-0.07395935;-0.104019165;0.10498047;;
b;24.02.2015;16:36:23.735;nexus4_1;nexus4;sit;-0.0098724365;-0.018569946;-0.0061035156;;
b;24.02.2015;16:36:23.937;nexus4_1;nexus4;sit;0.009353638;-0.01109314;0.005645752;;
b;24.02.2015;16:36:24.138;nexus4_1;nexus4;sit;0.008285522;-0.007888794;0.012054443;;
b;24.02.2015;16:36:24.337;nexus4_1;nexus4;sit;-0.0023956299;-0.038864136;0.0077819824;;
b;24.02.2015;16:36:24.541;nexus4_2;nexus4;sit;0.0039978027;-0.021957397;-0.0061187744;;
b;24.02.2015;16:36:24.744;nexus4_2;nexus4;sit;0.008270264;0.006881714;0.008834839;;
b;24.02.2015;16:36:24.944;nexus4_1;nexus4;sit;-0.0023956299;-0.0068206787;3.051758E-4;;
b;24.02.2015;16:36:25.155;nexus4_1;nexus4;sit;-0.0013275146;0.0027923584;0.0035095215;;
b;24.02.2015;16:36:25.345;nexus4_1;nexus4;sit;8.087158E-4;0.00920105;3.051758E-4;;
b;24.02.2015;16:36:25.551;nexus4_2;nexus4;sit;-0.0013427734;0.0058135986;-0.0018463135;;
b;24.02.2015;16:36:25.750;nexus4_1;nexus4;sit;-2.593994E-4;-0.0057525635;-7.629395E-4;;
b;24.02.2015;16:36:25.951;nexus4_1;nexus4;sit;-0.012008667;-0.003616333;-0.022125244;;
b;24.02.2015;16:36:26.155;nexus4_1;nexus4;sit;0.006149292;0.025222778;0.018463135;;
b;24.02.2015;16:36:26.362;nexus4_2;nexus4;sit;-0.0013427734;-0.011276245;0.019515991;;
b;24.02.2015;16:36:26.556;nexus4_1;nexus4;sit;8.087158E-4;-0.015365601;0.01953125;;
b;24.02.2015;16:36:26.758;nexus4_2;nexus4;sit;-2.746582E-4;0.019699097;-0.013595581;;
b;24.02.2015;16:36:26.961;nexus4_1;nexus4;sit;-0.0034637451;-0.007888794;0.009918213;;
b;24.02.2015;16:36:27.275;nexus4_1;nexus4;sit;8.087158E-4;0.0124053955;-0.00289917;;
b;24.02.2015;16:36:27.706;nexus4_1;nexus4;sit;-2.593994E-4;0.0027923584;-7.629395E-4;;
b;24.02.2015;16:36:28.081;nexus4_1;nexus4;sit;8.087158E-4;0.005996704;-0.0018310547;;
b;24.02.2015;16:36:28.486;nexus4_1;nexus4;sit;0.0029449463;0.0017242432;-0.003967285;;
b;24.02.2015;16:36:28.888;nexus4_1;nexus4;sit;-0.0013275146;0.004928589;0.0024414063;;
b;24.02.2015;16:36:29.289;nexus4_1;nexus4;sit;8.087158E-4;-0.010025024;0.005645752;;
b;24.02.2015;16:36:29.690;nexus4_1;nexus4;sit;0.0029449463;-4.119873E-4;0.001373291;;
b;24.02.2015;16:36:30.094;nexus4_1;nexus4;sit;0.0040130615;0.0027923584;3.051758E-4;;
b;24.02.2015;16:36:30.499;nexus4_1;nexus4;sit;0.0029449463;-0.0057525635;-0.00289917;;
b;24.02.2015;16:36:30.905;nexus4_1;nexus4;sit;0.001876831;0.005996704;-0.003967285;;
b;24.02.2015;16:36:31.303;nexus4_1;nexus4;sit;-2.593994E-4;0.0017242432;-7.629395E-4;;
b;24.02.2015;16:36:31.696;nexus4_1;nexus4;sit;0.0050811768;-0.028182983;-0.0050354004;;
b;24.02.2015;16:36:31.898;nexus4_2;nexus4;sit;-0.0013427734;-0.01234436;-0.00932312;;
b;24.02.2015;16:36:32.099;nexus4_2;nexus4;sit;7.93457E-4;0.016494751;-0.0061187744;;
b;24.02.2015;16:36:32.305;nexus4_2;nexus4;sit;-0.003479004;0.0015411377;0.0077667236;;
b;24.02.2015;16:36:32.502;nexus4_1;nexus4;sit;0.006149292;0.016677856;-0.010375977;;
b;24.02.2015;16:36:32.702;nexus4_1;nexus4;sit;-0.0023956299;-0.010025024;0.005645752;;
b;24.02.2015;16:36:32.903;nexus4_1;nexus4;sit;-2.593994E-4;0.0038604736;3.051758E-4;;
b;24.02.2015;16:36:33.106;nexus4_1;nexus4;sit;-0.0045318604;-0.01109314;0.0077819824;;
b;24.02.2015;16:36:33.318;nexus4_1;nexus4;sit;-0.0055999756;-0.0068206787;0.0024414063;;
b;24.02.2015;16:36:33.512;nexus4_1;nexus4;sit;0.008285522;-0.008956909;-0.009307861;;
b;24.02.2015;16:36:33.711;nexus4_2;nexus4;sit;0.0039978027;0.022903442;-0.0071868896;;
b;24.02.2015;16:36:33.914;nexus4_1;nexus4;sit;-0.008804321;0.0038604736;0.0035095215;;
b;24.02.2015;16:36:34.118;nexus4_2;nexus4;sit;0.005065918;-5.950928E-4;2.89917E-4;;
b;24.02.2015;16:36:34.316;nexus4_1;nexus4;sit;-0.0045318604;-0.0046844482;0.0035095215;;
b;24.02.2015;16:36:34.515;nexus4_1;nexus4;sit;-0.018417358;-0.01109314;-0.0018310547;;
b;24.02.2015;16:36:34.718;nexus4_1;nexus4;sit;0.0040130615;0.00920105;-0.00289917;;
b;24.02.2015;16:36:34.924;nexus4_1;nexus4;sit;0.025375366;0.041244507;-0.018920898;;
b;24.02.2015;16:36:35.122;nexus4_2;nexus4;sit;-0.0066833496;-0.051864624;0.0066986084;;
b;24.02.2015;16:36:35.332;nexus4_1;nexus4;sit;0.0040130615;0.025222778;0.006713867;;
b;24.02.2015;16:36:35.525;nexus4_1;nexus4;sit;-0.008804321;-0.03565979;0.038757324;;
b;24.02.2015;16:36:35.726;nexus4_2;nexus4;sit;-0.019500732;-0.019821167;0.034469604;;
b;24.02.2015;16:36:35.925;nexus4_1;nexus4;sit;0.011489868;0.005996704;-0.015716553;;
b;24.02.2015;16:36:36.127;nexus4_1;nexus4;sit;0.0050811768;-0.021774292;0.0077819824;;
b;24.02.2015;16:36:36.329;nexus4_1;nexus4;sit;-0.0034637451;0.0038604736;3.051758E-4;;
b;24.02.2015;16:36:36.529;nexus4_2;nexus4;sit;0.005065918;0.013290405;0.012039185;;
b;24.02.2015;16:36:36.731;nexus4_1;nexus4;sit;8.087158E-4;0.00920105;-0.022125244;;
b;24.02.2015;16:36:36.934;nexus4_1;nexus4;sit;-0.0034637451;0.00920105;-0.009307861;;
b;24.02.2015;16:36:37.135;nexus4_1;nexus4;sit;0.014694214;-4.119873E-4;-0.017852783;;
b;24.02.2015;16:36:37.337;nexus4_1;nexus4;sit;0.006149292;0.010269165;-0.012512207;;
b;24.02.2015;16:36:37.538;nexus4_2;nexus4;sit;0.0018615723;-0.040115356;-0.034957886;;
b;24.02.2015;16:36:37.747;nexus4_2;nexus4;sit;0.005065918;-0.008071899;-0.003982544;;
b;24.02.2015;16:36:37.941;nexus4_1;nexus4;sit;8.087158E-4;-0.003616333;-0.011444092;;
b;24.02.2015;16:36:38.142;nexus4_1;nexus4;sit;-0.007736206;0.00920105;0.013122559;;
b;24.02.2015;16:36:38.345;nexus4_2;nexus4;sit;-0.003479004;-0.021957397;0.004562378;;
b;24.02.2015;16:36:38.550;nexus4_2;nexus4;sit;0.006134033;0.01222229;-0.003982544;;
b;24.02.2015;16:36:38.747;nexus4_1;nexus4;sit;-0.0055999756;0.026290894;-0.00289917;;
b;24.02.2015;16:36:38.949;nexus4_2;nexus4;sit;7.93457E-4;-0.014480591;-0.0061187744;;
b;24.02.2015;16:36:39.149;nexus4_2;nexus4;sit;-0.003479004;-0.020889282;0.010971069;;
b;24.02.2015;16:36:39.373;nexus4_2;nexus4;sit;7.93457E-4;0.031448364;-0.010391235;;
b;24.02.2015;16:36:39.554;nexus4_2;nexus4;sit;0.0018615723;0.026107788;0.0013580322;;
b;24.02.2015;16:36:39.753;nexus4_1;nexus4;sit;-0.008804321;6.561279E-4;3.051758E-4;;
b;24.02.2015;16:36:39.954;nexus4_1;nexus4;sit;-0.0013275146;-0.01109314;0.001373291;;
b;24.02.2015;16:36:40.156;nexus4_1;nexus4;sit;0.001876831;0.01133728;-0.003967285;;
b;24.02.2015;16:36:40.361;nexus4_2;nexus4;sit;0.0039978027;0.006881714;-0.003982544;;
b;24.02.2015;16:36:40.565;nexus4_1;nexus4;sit;0.0029449463;-0.050613403;0.0077819824;;
b;24.02.2015;16:36:40.760;nexus4_1;nexus4;sit;0.001876831;6.561279E-4;-0.0050354004;;
b;24.02.2015;16:36:40.965;nexus4_2;nexus4;sit;-0.003479004;0.037857056;-0.005050659;;
b;24.02.2015;16:36:41.164;nexus4_1;nexus4;sit;-2.593994E-4;-0.0014801025;-0.0061035156;;
b;24.02.2015;16:36:41.366;nexus4_1;nexus4;sit;8.087158E-4;-0.018569946;0.0035095215;;
b;24.02.2015;16:36:41.565;nexus4_1;nexus4;sit;8.087158E-4;-4.119873E-4;-0.00289917;;
b;24.02.2015;16:36:41.769;nexus4_1;nexus4;sit;0.02217102;0.07008362;-0.02746582;;
b;24.02.2015;16:36:41.974;nexus4_1;nexus4;sit;-0.0045318604;-0.027114868;0.014190674;;
b;24.02.2015;16:36:42.172;nexus4_1;nexus4;sit;-0.0013275146;-0.029251099;0.0035095215;;
b;24.02.2015;16:36:42.372;nexus4_2;nexus4;sit;-0.004547119;-0.0037994385;0.005630493;;
b;24.02.2015;16:36:42.572;nexus4_1;nexus4;sit;-0.0034637451;-0.0068206787;0.001373291;;
b;24.02.2015;16:36:42.781;nexus4_1;nexus4;sit;0.0029449463;-0.0025482178;-0.008239746;;
b;24.02.2015;16:36:42.979;nexus4_1;nexus4;sit;0.0029449463;-0.024978638;0.013122559;;
b;24.02.2015;16:36:43.178;nexus4_1;nexus4;sit;-0.0013275146;-0.0014801025;-0.008239746;;
b;24.02.2015;16:36:43.380;nexus4_1;nexus4;sit;-0.0045318604;-0.008956909;0.014190674;;
b;24.02.2015;16:36:43.583;nexus4_2;nexus4;sit;-0.0013427734;0.013290405;-0.0071868896;;
b;24.02.2015;16:36:43.783;nexus4_1;nexus4;sit;0.0029449463;-0.0025482178;-0.00289917;;
b;24.02.2015;16:36:43.985;nexus4_1;nexus4;sit;-0.0013275146;0.0027923584;0.0024414063;;
b;24.02.2015;16:36:44.186;nexus4_1;nexus4;sit;0.001876831;0.0017242432;-0.0018310547;;
b;24.02.2015;16:36:44.387;nexus4_2;nexus4;sit;0.0018615723;0.006881714;-0.0029144287;;
b;24.02.2015;16:36:44.590;nexus4_1;nexus4;sit;-0.0045318604;0.010269165;0.0035095215;;
b;24.02.2015;16:36:44.789;nexus4_1;nexus4;sit;8.087158E-4;0.013473511;-0.003967285;;
b;24.02.2015;16:36:44.993;nexus4_2;nexus4;sit;-0.0024108887;-0.026229858;0.005630493;;
b;24.02.2015;16:36:45.202;nexus4_2;nexus4;sit;-0.0024108887;-0.005935669;-0.0018463135;;
b;24.02.2015;16:36:45.399;nexus4_1;nexus4;sit;-0.0013275146;-0.017501831;0.0077819824;;
b;24.02.2015;16:36:45.595;nexus4_1;nexus4;sit;-0.0013275146;0.019882202;-0.0061035156;;
b;24.02.2015;16:36:45.796;nexus4_1;nexus4;sit;-0.0023956299;-0.028182983;0.009918213;;
b;24.02.2015;16:36:46.003;nexus4_1;nexus4;sit;-0.0023956299;-4.119873E-4;-0.003967285;;
b;24.02.2015;16:36:46.200;nexus4_2;nexus4;sit;0.0018615723;0.030380249;0.0024261475;;
b;24.02.2015;16:36:46.403;nexus4_2;nexus4;sit;-0.003479004;-0.0037994385;0.0013580322;;
b;24.02.2015;16:36:46.603;nexus4_2;nexus4;sit;-0.0013427734;-0.011276245;-0.0018463135;;
b;24.02.2015;16:36:46.804;nexus4_2;nexus4;sit;-0.0024108887;-0.01020813;2.89917E-4;;
b;24.02.2015;16:36:47.007;nexus4_2;nexus4;sit;0.0018615723;0.01222229;-0.003982544;;
b;24.02.2015;16:36:47.206;nexus4_2;nexus4;sit;-0.003479004;-0.009140015;0.0066986084;;
b;24.02.2015;16:36:47.408;nexus4_2;nexus4;sit;-0.004547119;-0.0037994385;0.0024261475;;
b;24.02.2015;16:36:47.611;nexus4_2;nexus4;sit;-0.004547119;-0.005935669;-0.003982544;;
b;24.02.2015;16:36:47.817;nexus4_1;nexus4;sit;0.018966675;-0.07624817;-0.0018310547;;
b;24.02.2015;16:36:48.012;nexus4_1;nexus4;sit;8.087158E-4;0.15660095;-0.016784668;;
b;24.02.2015;16:36:48.214;nexus4_2;nexus4;sit;0.055267334;-0.35307312;-0.0018463135;;
b;24.02.2015;16:36:48.416;nexus4_1;nexus4;sit;-0.020553589;-0.15422058;-0.26992798;;
b;24.02.2015;16:36:48.616;nexus4_1;nexus4;sit;-0.0034637451;0.07649231;0.22033691;;
b;24.02.2015;16:36:48.818;nexus4_2;nexus4;sit;-0.003479004;0.009017944;-0.018936157;;
b;24.02.2015;16:36:49.172;nexus4_1;nexus4;sit;0.023239136;-0.19908142;0.1423645;;
b;24.02.2015;16:36:49.573;nexus4_1;nexus4;sit;-0.038711548;-0.019638062;0.008850098;;
b;24.02.2015;16:36:54.013;nexus4_2;nexus4;sit;0.0039978027;-0.001663208;0.0034942627;;
b;24.02.2015;16:36:54.416;nexus4_2;nexus4;sit;-0.020568848;-0.014480591;-0.025344849;;
b;24.02.2015;16:36:54.714;nexus4_2;nexus4;sit;0.009338379;0.0036773682;0.03553772;;
b;24.02.2015;16:36:54.939;nexus4_1;nexus4;sit;0.0040130615;-0.0057525635;0.014190674;;
b;24.02.2015;16:36:55.115;nexus4_1;nexus4;sit;-0.0013275146;-0.0057525635;-0.009307861;;
b;24.02.2015;16:36:55.316;nexus4_2;nexus4;sit;-0.0066833496;-0.005935669;2.89917E-4;;
b;24.02.2015;16:36:55.520;nexus4_1;nexus4;sit;8.087158E-4;0.004928589;-0.009307861;;
b;24.02.2015;16:36:55.721;nexus4_2;nexus4;sit;7.93457E-4;0.0143585205;0.004562378;;
b;24.02.2015;16:36:55.921;nexus4_1;nexus4;sit;0.0040130615;0.005996704;-0.003967285;;
b;24.02.2015;16:36:56.123;nexus4_2;nexus4;sit;7.93457E-4;-0.025161743;0.010971069;;
b;24.02.2015;16:36:56.327;nexus4_1;nexus4;sit;8.087158E-4;0.20466614;0.023803711;;
b;24.02.2015;16:36:56.536;nexus4_2;nexus4;sit;0.102264404;-0.3733673;0.110305786;;
b;24.02.2015;16:36:56.727;nexus4_2;nexus4;sit;0.01574707;-0.11701965;0.010971069;;
b;24.02.2015;16:36:56.928;nexus4_2;nexus4;sit;-2.746582E-4;-0.026229858;0.004562378;;
b;24.02.2015;16:36:57.137;nexus4_1;nexus4;sit;-0.0098724365;-0.085861206;0.047302246;;
b;24.02.2015;16:36:57.436;nexus4_1;nexus4;sit;0.0040130615;-0.003616333;0.001373291;;
b;24.02.2015;16:36:57.837;nexus4_1;nexus4;sit;0.001876831;0.016677856;0.01739502;;
b;24.02.2015;16:36:58.239;nexus4_1;nexus4;sit;0.001876831;0.0038604736;-0.011444092;;
b;24.02.2015;16:36:58.645;nexus4_1;nexus4;sit;0.001876831;0.023086548;-0.00289917;;
b;24.02.2015;16:36:59.048;nexus4_1;nexus4;sit;-2.593994E-4;0.0038604736;0.0024414063;;
b;24.02.2015;16:36:59.448;nexus4_1;nexus4;sit;8.087158E-4;0.018814087;0.0024414063;;
b;24.02.2015;16:36:59.850;nexus4_1;nexus4;sit;-0.0013275146;-0.0068206787;-7.629395E-4;;
b;24.02.2015;16:37:00.254;nexus4_1;nexus4;sit;-2.593994E-4;-4.119873E-4;0.0035095215;;
b;24.02.2015;16:37:00.655;nexus4_1;nexus4;sit;-0.0013275146;6.561279E-4;-0.0018310547;;
b;24.02.2015;16:37:01.059;nexus4_1;nexus4;sit;-2.593994E-4;-0.0068206787;0.0024414063;;
b;24.02.2015;16:37:01.470;nexus4_1;nexus4;sit;0.001876831;0.0017242432;-7.629395E-4;;
b;24.02.2015;16:37:01.777;nexus4_2;nexus4;sit;-2.746582E-4;0.0015411377;0.0013580322;;
b;24.02.2015;16:37:01.980;nexus4_1;nexus4;sit;-2.593994E-4;0.008132935;-0.0018310547;;
b;24.02.2015;16:37:02.186;nexus4_2;nexus4;sit;-2.746582E-4;0.0143585205;0.0013580322;;
b;24.02.2015;16:37:02.385;nexus4_1;nexus4;sit;0.001876831;-0.0014801025;-0.0018310547;;
b;24.02.2015;16:37:02.581;nexus4_1;nexus4;sit;-0.0023956299;-0.0014801025;-0.0050354004;;
b;24.02.2015;16:37:02.788;nexus4_1;nexus4;sit;0.001876831;-4.119873E-4;0.0045776367;;
b;24.02.2015;16:37:02.986;nexus4_1;nexus4;sit;0.0029449463;0.0027923584;-7.629395E-4;;
b;24.02.2015;16:37:03.188;nexus4_2;nexus4;sit;7.93457E-4;0.0058135986;0.0024261475;;
b;24.02.2015;16:37:03.391;nexus4_2;nexus4;sit;-2.746582E-4;4.730225E-4;2.89917E-4;;
b;24.02.2015;16:37:03.593;nexus4_1;nexus4;sit;-0.0023956299;0.022018433;3.051758E-4;;
b;24.02.2015;16:37:03.791;nexus4_1;nexus4;sit;-0.0013275146;-4.119873E-4;0.005645752;;
b;24.02.2015;16:37:03.995;nexus4_2;nexus4;sit;7.93457E-4;-0.007003784;0.004562378;;
b;24.02.2015;16:37:04.197;nexus4_1;nexus4;sit;-0.0013275146;-0.0057525635;-0.00289917;;
b;24.02.2015;16:37:04.400;nexus4_1;nexus4;sit;-2.593994E-4;-4.119873E-4;0.0024414063;;
b;24.02.2015;16:37:04.598;nexus4_2;nexus4;sit;-0.003479004;0.002609253;-0.0018463135;;
b;24.02.2015;16:37:04.797;nexus4_2;nexus4;sit;0.0018615723;0.0058135986;-0.0018463135;;
b;24.02.2015;16:37:05.001;nexus4_2;nexus4;sit;0.0013275146;0.0010986328;-0.0044555664;;
b;24.02.2015;16:37:05.205;nexus4_1;nexus4;sit;0.001876831;0.00920105;-0.0050354004;;
b;24.02.2015;16:37:05.405;nexus4_1;nexus4;sit;0.0029449463;0.023086548;-0.008239746;;
b;24.02.2015;16:37:05.602;nexus4_1;nexus4;sit;0.001876831;0.00920105;3.051758E-4;;
b;24.02.2015;16:37:05.809;nexus4_1;nexus4;sit;-2.593994E-4;-0.0046844482;0.010986328;;
b;24.02.2015;16:37:06.007;nexus4_1;nexus4;sit;-2.593994E-4;0.004928589;-0.0050354004;;
b;24.02.2015;16:37:06.208;nexus4_2;nexus4;sit;-0.0040130615;-0.0010375977;-0.0012512207;;
b;24.02.2015;16:37:06.419;nexus4_2;nexus4;sit;-8.087158E-4;0.0010986328;0.001953125;;
b;24.02.2015;16:37:06.613;nexus4_1;nexus4;sit;-0.0023956299;-0.008956909;0.006713867;;
b;24.02.2015;16:37:06.818;nexus4_2;nexus4;sit;2.593994E-4;0.021392822;-0.007659912;;
b;24.02.2015;16:37:07.017;nexus4_1;nexus4;sit;8.087158E-4;-0.0046844482;0.008850098;;
b;24.02.2015;16:37:07.217;nexus4_2;nexus4;sit;-0.0040130615;-0.018127441;0.009429932;;
b;24.02.2015;16:37:07.421;nexus4_1;nexus4;sit;-2.593994E-4;-0.003616333;0.001373291;;
b;24.02.2015;16:37:07.619;nexus4_2;nexus4;sit;-0.006149292;0.008575439;-0.006591797;;
b;24.02.2015;16:37:07.819;nexus4_1;nexus4;sit;0.0040130615;0.026290894;-0.019989014;;
b;24.02.2015;16:37:08.023;nexus4_1;nexus4;sit;0.0029449463;0.022018433;-0.018920898;;
b;24.02.2015;16:37:08.225;nexus4_1;nexus4;sit;-0.0013275146;0.041244507;3.051758E-4;;
b;24.02.2015;16:37:08.426;nexus4_2;nexus4;sit;-0.0050811768;-0.0042419434;0.006225586;;
b;24.02.2015;16:37:08.626;nexus4_2;nexus4;sit;-0.001876831;-0.03201294;-0.0012512207;;
b;24.02.2015;16:37:08.827;nexus4_2;nexus4;sit;0.0013275146;0.006439209;-0.0012512207;;
b;24.02.2015;16:37:09.028;nexus4_1;nexus4;sit;-0.0013275146;-0.0014801025;-7.629395E-4;;
b;24.02.2015;16:37:09.415;nexus4_1;nexus4;sit;-0.0023956299;-0.007888794;0.0024414063;;
b;24.02.2015;16:37:09.815;nexus4_1;nexus4;sit;-0.0013275146;-0.007888794;3.051758E-4;;
b;24.02.2015;16:37:10.221;nexus4_1;nexus4;sit;0.0029449463;0.0027923584;-0.0018310547;;
b;24.02.2015;16:37:10.625;nexus4_1;nexus4;sit;-0.0013275146;0.004928589;0.001373291;;
b;24.02.2015;16:37:11.026;nexus4_1;nexus4;sit;8.087158E-4;0.008132935;0.0024414063;;
b;24.02.2015;16:37:11.428;nexus4_1;nexus4;sit;8.087158E-4;0.0017242432;0.0077819824;;
b;24.02.2015;16:37:11.831;nexus4_1;nexus4;sit;-0.0013275146;0.0038604736;0.0035095215;;
b;24.02.2015;16:37:12.235;nexus4_1;nexus4;sit;-0.0013275146;-0.0014801025;0.001373291;;
b;24.02.2015;16:37:12.637;nexus4_1;nexus4;sit;-2.593994E-4;-0.022842407;3.051758E-4;;
b;24.02.2015;16:37:13.045;nexus4_1;nexus4;sit;-2.593994E-4;0.0038604736;-0.0018310547;;
b;24.02.2015;16:37:13.446;nexus4_1;nexus4;sit;0.0029449463;-0.0046844482;-0.00289917;;
b;24.02.2015;16:37:13.772;nexus4_1;nexus4;sit;-2.593994E-4;0.004928589;-0.0018310547;;
b;24.02.2015;16:37:13.969;nexus4_1;nexus4;sit;0.001876831;0.004928589;-0.00289917;;
b;24.02.2015;16:37:14.170;nexus4_2;nexus4;sit;2.593994E-4;3.05176E-5;-0.002319336;;
b;24.02.2015;16:37:14.372;nexus4_2;nexus4;sit;0.0013275146;-0.0042419434;8.850098E-4;;
b;24.02.2015;16:37:14.574;nexus4_2;nexus4;sit;-8.087158E-4;0.008575439;-0.009796143;;
b;24.02.2015;16:37:14.772;nexus4_1;nexus4;sit;0.010421753;0.050857544;-0.046691895;;
b;24.02.2015;16:37:14.981;nexus4_1;nexus4;sit;-2.593994E-4;-0.038864136;0.018463135;;
b;24.02.2015;16:37:15.176;nexus4_1;nexus4;sit;0.001876831;-0.0025482178;-7.629395E-4;;
b;24.02.2015;16:37:15.377;nexus4_2;nexus4;sit;-0.007217407;0.002166748;0.006225586;;
