User;date;time;Device;Model;gt;x;y;z;dummy
a;23.02.2015;16:20:46.570;nexus4_1;nexus4;null;0.01739502;-0.005554199;0.02532959;;
a;23.02.2015;16:20:46.969;nexus4_1;nexus4;null;-0.008239746;0.15679932;0.06378174;;
a;23.02.2015;16:20:47.372;nexus4_1;nexus4;null;0.010986328;-0.042938232;0.0018310547;;
a;23.02.2015;16:20:47.775;nexus4_1;nexus4;null;0.005645752;0.0061950684;0.0050354004;;
a;23.02.2015;16:20:48.177;nexus4_1;nexus4;null;-0.00289917;-0.015167236;0.0061035156;;
a;23.02.2015;16:20:48.577;nexus4_1;nexus4;null;-0.00289917;0.0029907227;0.0018310547;;
a;23.02.2015;16:20:51.237;nexus4_2;nexus4;null;-0.05583191;0.013504028;0.042144775;;
a;23.02.2015;16:20:51.642;nexus4_2;nexus4;null;-0.27799988;-0.19371033;0.32092285;;
a;23.02.2015;16:20:52.042;nexus4_2;nexus4;null;-0.35810852;0.10322571;0.32839966;;
a;23.02.2015;16:20:52.447;nexus4_2;nexus4;null;0.06700134;0.06904602;0.1211853;;
a;23.02.2015;16:20:52.854;nexus4_2;nexus4;null;0.14176941;-0.3955841;-0.14157104;;
a;23.02.2015;16:20:53.252;nexus4_2;nexus4;null;0.45259094;0.21110535;-0.47161865;;
a;23.02.2015;16:20:53.657;nexus4_2;nexus4;null;0.23683167;0.15342712;-0.530365;;
a;23.02.2015;16:20:54.036;nexus4_1;nexus4;null;0.009918213;0.0115356445;0.22079468;;
a;23.02.2015;16:20:54.232;nexus4_2;nexus4;null;-0.0077667236;0.0038909912;0.14788818;;
a;23.02.2015;16:20:54.437;nexus4_1;nexus4;null;0.10498047;-0.017303467;-0.16906738;;
a;23.02.2015;16:20:54.648;nexus4_1;nexus4;null;0.14450073;-0.015167236;-0.22354126;;
a;23.02.2015;16:20:54.945;nexus4_1;nexus4;null;-0.021057129;0.042510986;0.037078857;;
a;23.02.2015;16:20:55.353;nexus4_1;nexus4;null;-0.0061035156;-0.00982666;0.010375977;;
a;23.02.2015;16:20:55.748;nexus4_1;nexus4;null;0.0077819824;0.023284912;-0.015258789;;
a;23.02.2015;16:20:56.152;nexus4_1;nexus4;null;-0.009307861;0.009399414;0.012512207;;
a;23.02.2015;16:20:56.556;nexus4_1;nexus4;null;-0.055236816;-0.020507813;0.10757446;;
a;23.02.2015;16:20:56.960;nexus4_1;nexus4;null;-0.2571106;-0.07711792;0.35003662;;
a;23.02.2015;16:20:57.361;nexus4_1;nexus4;null;-0.15777588;0.107666016;0.003967285;;
a;23.02.2015;16:20:57.766;nexus4_1;nexus4;null;-0.026397705;0.1279602;-0.16693115;;
a;23.02.2015;16:20:58.167;nexus4_1;nexus4;null;0.22567749;0.045715332;-0.18722534;;
a;23.02.2015;16:20:58.570;nexus4_1;nexus4;null;0.47027588;0.2401123;-0.0579834;;
a;23.02.2015;16:20:58.972;nexus4_1;nexus4;null;-0.04135132;-0.30996704;0.02319336;;
a;23.02.2015;16:20:59.375;nexus4_1;nexus4;null;-1.0005188;0.14718628;0.6854248;;
a;23.02.2015;16:20:59.783;nexus4_1;nexus4;null;-0.6565857;-0.10809326;0.9321594;;
a;23.02.2015;16:21:00.066;nexus4_2;nexus4;null;-0.69563293;-0.16059875;0.86886597;;
a;23.02.2015;16:21:00.268;nexus4_2;nexus4;null;-0.62620544;-0.27381897;1.564209;;
a;23.02.2015;16:21:00.474;nexus4_1;nexus4;null;-0.40985107;0.41101074;0.52734375;;
a;23.02.2015;16:21:00.697;nexus4_2;nexus4;null;-0.19682312;0.5582428;0.14041138;;
a;23.02.2015;16:21:01.101;nexus4_2;nexus4;stairsup;-0.7543793;-0.04524231;-0.017669678;;
a;23.02.2015;16:21:01.501;nexus4_2;nexus4;stairsup;0.8915863;-0.04524231;-0.32208252;;
a;23.02.2015;16:21:01.905;nexus4_2;nexus4;stairsup;0.097976685;0.10108948;-0.9650879;;
a;23.02.2015;16:21:02.307;nexus4_2;nexus4;stairsup;0.18449402;0.025253296;-0.21099854;;
a;23.02.2015;16:21:02.716;nexus4_2;nexus4;stairsup;0.34577942;-1.0044098;0.6125183;;
a;23.02.2015;16:21:03.115;nexus4_2;nexus4;stairsup;-0.40724182;0.15663147;-0.47055054;;
a;23.02.2015;16:21:03.515;nexus4_2;nexus4;stairsup;0.036026;-0.20332336;0.48754883;;
a;23.02.2015;16:21:03.925;nexus4_2;nexus4;stairsup;-0.18080139;0.7141876;0.052825928;;
a;23.02.2015;16:21:04.328;nexus4_2;nexus4;stairsup;-0.6283417;-0.15739441;-0.19924927;;
a;23.02.2015;16:21:04.725;nexus4_2;nexus4;stairsup;0.98664856;0.056228638;-0.50686646;;
a;23.02.2015;16:21:05.069;nexus4_2;nexus4;stairsup;0.053115845;0.5240631;-0.50579834;;
a;23.02.2015;16:21:05.319;nexus4_1;nexus4;stairsup;-0.07766724;0.43130493;1.206665;;
a;23.02.2015;16:21:05.523;nexus4_2;nexus4;stairsup;-1.3236847;-0.53123474;1.2875671;;
a;23.02.2015;16:21:05.720;nexus4_1;nexus4;stairsup;-0.2859497;-0.34521484;-0.25238037;;
a;23.02.2015;16:21:05.925;nexus4_1;nexus4;stairsup;-1.521759;0.2753601;1.3519287;;
a;23.02.2015;16:21:06.126;nexus4_2;nexus4;stairsup;-0.70951843;-0.066604614;1.2608643;;
a;23.02.2015;16:21:06.324;nexus4_2;nexus4;stairsup;-0.38694763;-0.25352478;-0.17895508;;
a;23.02.2015;16:21:06.524;nexus4_1;nexus4;stairsup;-0.29663086;0.18136597;1.3220215;;
a;23.02.2015;16:21:06.733;nexus4_2;nexus4;stairsup;-1.390976;-0.12535095;1.9102783;;
a;23.02.2015;16:21:06.927;nexus4_2;nexus4;stairsup;-0.5589142;-0.13389587;0.553772;;
a;23.02.2015;16:21:07.130;nexus4_1;nexus4;stairsup;-0.82855225;-0.6079712;-0.11566162;;
a;23.02.2015;16:21:07.335;nexus4_2;nexus4;stairsup;0.11720276;-0.27809143;0.24829102;;
a;23.02.2015;16:21:07.532;nexus4_1;nexus4;stairsup;0.2053833;0.3234253;0.6298828;;
a;23.02.2015;16:21:07.739;nexus4_1;nexus4;stairsup;0.18188477;-1.0010376;0.65338135;;
a;23.02.2015;16:21:07.936;nexus4_1;nexus4;stairsup;-0.111846924;0.80407715;0.07446289;;
a;23.02.2015;16:21:08.135;nexus4_1;nexus4;stairsup;-1.0079956;0.17816162;-0.07293701;;
a;23.02.2015;16:21:08.337;nexus4_1;nexus4;stairsup;-0.23574829;0.6395874;0.32546997;;
a;23.02.2015;16:21:08.541;nexus4_1;nexus4;stairsup;0.42648315;0.12475586;0.2709961;;
a;23.02.2015;16:21:08.745;nexus4_2;nexus4;stairsup;-0.73301697;0.550766;-0.04650879;;
a;23.02.2015;16:21:08.943;nexus4_1;nexus4;stairsup;-0.390625;0.13009644;-0.56640625;;
a;23.02.2015;16:21:09.145;nexus4_1;nexus4;stairsup;-0.6149292;-0.4755249;-0.37094116;;
a;23.02.2015;16:21:09.345;nexus4_1;nexus4;stairsup;0.21606445;1.3381348;0.5433655;;
a;23.02.2015;16:21:09.548;nexus4_1;nexus4;stairsup;0.7330322;0.6951294;-0.2406311;;
a;23.02.2015;16:21:09.747;nexus4_1;nexus4;stairsup;0.44570923;-0.39541626;-0.054779053;;
a;23.02.2015;16:21:09.947;nexus4_1;nexus4;stairsup;-0.11932373;-0.38900757;-0.71380615;;
a;23.02.2015;16:21:10.151;nexus4_1;nexus4;stairsup;-0.49209595;-0.24694824;-0.57388306;;
a;23.02.2015;16:21:10.360;nexus4_1;nexus4;stairsup;0.12741089;0.0061950684;0.26138306;;
a;23.02.2015;16:21:10.565;nexus4_2;nexus4;stairsup;-0.108169556;-0.2481842;-0.2579956;;
a;23.02.2015;16:21:10.763;nexus4_1;nexus4;stairsup;0.29403687;-0.47979736;0.30944824;;
a;23.02.2015;16:21:10.965;nexus4_1;nexus4;stairsup;-0.122528076;0.009399414;-0.14770508;;
a;23.02.2015;16:21:11.173;nexus4_2;nexus4;stairsup;0.41841125;0.25276184;0.3796692;;
a;23.02.2015;16:21:11.379;nexus4_2;nexus4;stairsup;0.32868958;-0.8014679;0.60076904;;
a;23.02.2015;16:21:11.576;nexus4_2;nexus4;stairsup;0.35112;0.42259216;-0.04650879;;
a;23.02.2015;16:21:11.777;nexus4_2;nexus4;stairsup;-0.5044403;-0.16914368;-0.49191284;;
a;23.02.2015;16:21:11.984;nexus4_2;nexus4;stairsup;-0.38160706;-0.11680603;0.014373779;;
a;23.02.2015;16:21:12.180;nexus4_1;nexus4;stairsup;-1.4950562;0.021148682;0.5647278;;
a;23.02.2015;16:21:12.383;nexus4_2;nexus4;stairsup;0.14283752;-0.6551361;0.83148193;;
a;23.02.2015;16:21:12.586;nexus4_1;nexus4;stairsup;-2.3207092;0.076690674;2.6304626;;
a;23.02.2015;16:21:12.788;nexus4_1;nexus4;stairsup;-1.1820984;-0.99035645;1.7973328;;
a;23.02.2015;16:21:12.988;nexus4_1;nexus4;stairsup;-0.96206665;-0.21063232;1.7140198;;
a;23.02.2015;16:21:13.193;nexus4_1;nexus4;stairsup;-0.89263916;-0.035461426;0.35217285;;
a;23.02.2015;16:21:13.390;nexus4_2;nexus4;stairsup;-1.2360992;-0.49705505;1.8472595;;
a;23.02.2015;16:21:13.588;nexus4_1;nexus4;stairsup;-0.43762207;-0.2234497;0.07232666;;
a;23.02.2015;16:21:13.794;nexus4_2;nexus4;stairsup;-0.97761536;0.36491394;0.553772;;
a;23.02.2015;16:21:14.020;nexus4_2;nexus4;stairsup;-0.88041687;-0.2545929;0.86672974;;
a;23.02.2015;16:21:14.194;nexus4_1;nexus4;stairsup;-0.20370483;0.25827026;0.071258545;;
a;23.02.2015;16:21:14.433;nexus4_1;nexus4;stairsdown;0.025939941;-0.42425537;-0.5151367;;
a;23.02.2015;16:21:14.597;nexus4_1;nexus4;stairsdown;-0.021057129;0.26574707;-0.1487732;;
a;23.02.2015;16:21:14.800;nexus4_1;nexus4;stairsdown;0.13168335;-0.5930176;0.705719;;
a;23.02.2015;16:21:15.002;nexus4_1;nexus4;stairsdown;0.25238037;-0.328125;0.30090332;;
a;23.02.2015;16:21:15.203;nexus4_1;nexus4;stairsdown;-0.12573242;-0.08459473;-0.5119324;;
a;23.02.2015;16:21:15.403;nexus4_2;nexus4;stairsdown;-0.01524353;-0.24604797;0.69369507;;
a;23.02.2015;16:21:15.603;nexus4_2;nexus4;stairsdown;0.23683167;0.9951019;-0.09777832;;
a;23.02.2015;16:21:15.809;nexus4_1;nexus4;stairsdown;0.24810791;0.33303833;0.28167725;;
a;23.02.2015;16:21:16.008;nexus4_2;nexus4;stairsdown;-0.2523651;0.33287048;0.0368042;;
a;23.02.2015;16:21:16.207;nexus4_1;nexus4;stairsdown;0.40725708;-0.56417847;0.036010742;;
a;23.02.2015;16:21:16.409;nexus4_1;nexus4;stairsdown;-0.044555664;-0.1390686;0.39169312;;
a;23.02.2015;16:21:16.695;nexus4_1;nexus4;stairsdown;0.15197754;0.30526733;0.042419434;;
a;23.02.2015;16:21:17.098;nexus4_1;nexus4;stairsdown;0.44891357;-0.6934204;-0.08148193;;
a;23.02.2015;16:21:17.504;nexus4_1;nexus4;stairsdown;0.42114258;-0.50650024;-0.5429077;;
a;23.02.2015;16:21:17.906;nexus4_1;nexus4;stairsdown;0.70098877;0.8275757;-0.96694946;;
a;23.02.2015;16:21:18.307;nexus4_1;nexus4;stairsdown;0.53970337;0.6524048;-0.18188477;;
a;23.02.2015;16:21:18.712;nexus4_1;nexus4;stairsdown;1.7092896;-0.24267578;-1.9752502;;
a;23.02.2015;16:21:19.119;nexus4_1;nexus4;stairsdown;0.6347656;0.38964844;-1.2243652;;
a;23.02.2015;16:21:19.519;nexus4_1;nexus4;stairsdown;0.03555298;-0.9091797;-0.21713257;;
a;23.02.2015;16:21:19.928;nexus4_1;nexus4;stairsdown;0.053710938;0.03717041;-1.0620117;;
a;23.02.2015;16:21:20.331;nexus4_1;nexus4;stairsdown;0.07080078;-0.046142578;-0.0045776367;;
a;23.02.2015;16:21:20.798;nexus4_1;nexus4;stairsdown;0.12420654;0.08416748;-0.30685425;;
a;23.02.2015;16:21:21.075;nexus4_2;nexus4;stairsdown;0.20799255;-0.016403198;0.3241272;;
a;23.02.2015;16:21:21.277;nexus4_2;nexus4;stairsdown;0.31800842;0.34355164;0.027191162;;
a;23.02.2015;16:21:21.481;nexus4_2;nexus4;stairsdown;-0.07826233;0.263443;-0.3829651;;
a;23.02.2015;16:21:21.682;nexus4_2;nexus4;stairsdown;0.0851593;0.020980835;0.21624756;;
a;23.02.2015;16:21:21.879;nexus4_2;nexus4;stairsdown;0.00932312;0.37879944;0.3241272;;
a;23.02.2015;16:21:22.079;nexus4_2;nexus4;stairsdown;0.2186737;0.0957489;-0.3487854;;
a;23.02.2015;16:21:22.281;nexus4_2;nexus4;stairsdown;0.3244171;-0.051651;-0.35733032;;
a;23.02.2015;16:21:22.488;nexus4_2;nexus4;stairsdown;-0.49803162;-0.17982483;-0.25479126;;
a;23.02.2015;16:21:22.687;nexus4_1;nexus4;stairsdown;-0.29022217;0.2048645;-0.43075562;;
a;23.02.2015;16:21:22.887;nexus4_1;nexus4;stairsdown;-0.5102539;1.0006104;0.2998352;;
a;23.02.2015;16:21:23.090;nexus4_1;nexus4;stairsdown;-0.093688965;-0.004486084;0.7196045;;
a;23.02.2015;16:21:23.288;nexus4_2;nexus4;stairsdown;-0.1530304;0.53474426;-0.54104614;;
a;23.02.2015;16:21:23.489;nexus4_2;nexus4;stairsdown;-0.40083313;0.18013;0.12545776;;
a;23.02.2015;16:21:23.692;nexus4_1;nexus4;stairsdown;-0.40023804;-0.09420776;-0.50231934;;
a;23.02.2015;16:21:23.893;nexus4_1;nexus4;stairsdown;-0.2784729;-0.055755615;0.35110474;;
a;23.02.2015;16:21:24.097;nexus4_1;nexus4;stairsdown;0.48202515;-0.6934204;-0.022735596;;
a;23.02.2015;16:21:24.300;nexus4_2;nexus4;stairsdown;-0.2523651;-0.15525818;-0.7482605;;
a;23.02.2015;16:21:24.500;nexus4_1;nexus4;stairsdown;0.53222656;0.55307007;-1.3002014;;
a;23.02.2015;16:21:24.700;nexus4_2;nexus4;stairsdown;0.24964905;-0.21507263;0.49609375;;
a;23.02.2015;16:21:24.900;nexus4_2;nexus4;stairsdown;0.70573425;-0.04524231;-0.94799805;;
a;23.02.2015;16:21:25.304;nexus4_1;nexus4;stairsdown;0.84198;-0.5396118;-0.6550598;;
a;23.02.2015;16:21:25.708;nexus4_1;nexus4;stairsdown;0.6828308;-0.022644043;-0.81848145;;
a;23.02.2015;16:21:26.111;nexus4_1;nexus4;stairsdown;0.77575684;0.8008728;-0.95840454;;
a;23.02.2015;16:21:26.513;nexus4_1;nexus4;stairsdown;0.6486511;-0.6357422;-0.39337158;;
a;23.02.2015;16:21:26.917;nexus4_1;nexus4;stairsdown;0.053710938;0.60006714;0.028533936;;
a;23.02.2015;16:21:27.319;nexus4_1;nexus4;stairsdown;0.29296875;0.064941406;0.053100586;;
a;23.02.2015;16:21:27.719;nexus4_1;nexus4;stairsdown;-0.27526855;0.46975708;-0.43289185;;
a;23.02.2015;16:21:28.126;nexus4_1;nexus4;stairsdown;-0.13000488;0.4857788;0.5604553;;
a;23.02.2015;16:21:28.529;nexus4_1;nexus4;stairsdown;0.1914978;-0.522522;0.007171631;;
a;23.02.2015;16:21:28.930;nexus4_1;nexus4;stairsdown;-0.09048462;0.046783447;0.04776001;;
a;23.02.2015;16:21:29.183;nexus4_1;nexus4;stairsdown;0.08895874;0.32769775;0.1940918;;
a;23.02.2015;16:21:29.385;nexus4_1;nexus4;stairsdown;-0.039215088;0.32769775;-0.15090942;;
a;23.02.2015;16:21:29.584;nexus4_1;nexus4;stairsdown;0.17333984;-0.587677;0.021057129;;
a;23.02.2015;16:21:29.787;nexus4_2;nexus4;stairsdown;0.16740417;0.21324158;0.6061096;;
a;23.02.2015;16:21:29.990;nexus4_2;nexus4;stairsdown;0.118270874;0.36384583;-0.10525513;;
a;23.02.2015;16:21:30.194;nexus4_2;nexus4;stairsdown;-0.09535217;0.31684875;0.056030273;;
a;23.02.2015;16:21:30.396;nexus4_2;nexus4;stairsdown;-0.23100281;-0.5622101;-0.37976074;;
a;23.02.2015;16:21:30.594;nexus4_2;nexus4;stairsdown;-0.22138977;-0.3250885;-0.09030151;;
a;23.02.2015;16:21:30.798;nexus4_1;nexus4;stairsdown;-0.017852783;-0.13372803;-1.0353088;;
a;23.02.2015;16:21:30.997;nexus4_1;nexus4;stairsdown;-0.09048462;-0.411438;-0.12741089;;
a;23.02.2015;16:21:31.199;nexus4_2;nexus4;stairsdown;0.21226501;0.08720398;-0.6649475;;
a;23.02.2015;16:21:31.402;nexus4_2;nexus4;stairsdown;0.46006775;0.5934906;0.30596924;;
a;23.02.2015;16:21:31.605;nexus4_1;nexus4;stairsdown;0.39657593;0.5007324;-1.0096741;;
a;23.02.2015;16:21:31.804;nexus4_2;nexus4;stairsdown;0.43229675;0.8957672;-0.9223633;;
a;23.02.2015;16:21:32.005;nexus4_1;nexus4;stairsdown;0.18936157;0.5573425;-0.499115;;
a;23.02.2015;16:21:32.206;nexus4_1;nexus4;stairsdown;0.26733398;0.09378052;-0.2128601;;
a;23.02.2015;16:21:32.407;nexus4_2;nexus4;stairsdown;0.39491272;0.27198792;-0.6564026;;
a;23.02.2015;16:21:32.614;nexus4_2;nexus4;stairsdown;0.46220398;0.49842834;-0.19818115;;
a;23.02.2015;16:21:32.810;nexus4_1;nexus4;stairsdown;0.74264526;-0.43173218;-1.1656189;;
a;23.02.2015;16:21:33.015;nexus4_1;nexus4;stairsdown;0.47027588;0.19525146;-1.435852;;
a;23.02.2015;16:21:33.219;nexus4_2;nexus4;stairsdown;0.5465851;0.68855286;-1.0633545;;
a;23.02.2015;16:21:33.419;nexus4_2;nexus4;stairsdown;1.0122833;-0.9061432;-0.7845764;;
a;23.02.2015;16:21:33.619;nexus4_2;nexus4;stairsdown;0.33509827;-0.6967926;-1.0964661;;
a;23.02.2015;16:21:33.820;nexus4_2;nexus4;stairsdown;0.57221985;0.090408325;-0.20245361;;
a;23.02.2015;16:21:34.022;nexus4_2;nexus4;stairsdown;0.24217224;-0.8570099;-0.6702881;;
a;23.02.2015;16:21:34.225;nexus4_1;nexus4;stairsdown;0.15945435;-0.040802002;-0.5001831;;
a;23.02.2015;16:21:34.424;nexus4_2;nexus4;stairsdown;0.26460266;-0.626297;-0.9992676;;
a;23.02.2015;16:21:34.630;nexus4_2;nexus4;stairsdown;0.37461853;-0.13923645;-0.34664917;;
a;23.02.2015;16:21:34.834;nexus4_1;nexus4;stairsdown;-7.629395E-4;0.3447876;-0.47988892;;
a;23.02.2015;16:21:35.033;nexus4_2;nexus4;stairsdown;0.26353455;0.22819519;0.18099976;;
a;23.02.2015;16:21:35.235;nexus4_2;nexus4;stairsdown;0.29664612;-0.31333923;0.021850586;;
a;23.02.2015;16:21:35.438;nexus4_2;nexus4;stairsdown;-0.11351013;-0.20759583;-0.72262573;;
a;23.02.2015;16:21:35.636;nexus4_2;nexus4;stairsdown;0.07875061;0.5240631;-0.049713135;;
a;23.02.2015;16:21:35.877;nexus4_2;nexus4;stairsdown;0.039230347;0.34355164;0.3251953;;
a;23.02.2015;16:21:36.048;nexus4_2;nexus4;stairsdown;0.34791565;0.6832123;-0.004852295;;
a;23.02.2015;16:21:36.246;nexus4_1;nexus4;stairsdown;0.07293701;-0.5930176;0.4888916;;
a;23.02.2015;16:21:36.448;nexus4_1;nexus4;stairsdown;0.14663696;0.34158325;-0.069732666;;
a;23.02.2015;16:21:36.648;nexus4_2;nexus4;stairsdown;-0.3153839;-0.13710022;0.32946777;;
a;23.02.2015;16:21:36.850;nexus4_1;nexus4;stairsdown;-0.21759033;-0.68807983;0.30838013;;
a;23.02.2015;16:21:37.053;nexus4_1;nexus4;stairsdown;-0.18661499;-0.42211914;0.07766724;;
a;23.02.2015;16:21:37.254;nexus4_1;nexus4;stairsdown;0.15197754;0.11621094;0.5027771;;
a;23.02.2015;16:21:37.454;nexus4_2;nexus4;stairsdown;-0.14234924;0.06477356;-0.11807251;;
a;23.02.2015;16:21:37.655;nexus4_1;nexus4;stairsdown;0.016326904;0.023284912;-0.25878906;;
a;23.02.2015;16:21:37.858;nexus4_2;nexus4;stairsdown;0.23042297;-0.19264221;0.072052;;
a;23.02.2015;16:21:38.058;nexus4_1;nexus4;stairsdown;-0.39276123;-0.5438843;0.22293091;;
a;23.02.2015;16:21:38.266;nexus4_2;nexus4;stairsdown;-0.083602905;0.08506775;-0.3348999;;
a;23.02.2015;16:21:38.463;nexus4_1;nexus4;stairsdown;0.4862976;0.2892456;-0.5354309;;
a;23.02.2015;16:21:38.670;nexus4_1;nexus4;stairsdown;0.6048584;0.19952393;-1.0897827;;
a;23.02.2015;16:21:38.865;nexus4_1;nexus4;stairsdown;0.4638672;-0.23840332;-0.49697876;;
a;23.02.2015;16:21:39.068;nexus4_2;nexus4;stairsdown;0.6961212;-0.6252289;-0.71728516;;
a;23.02.2015;16:21:39.275;nexus4_2;nexus4;stairsdown;0.41841125;0.22605896;-0.90527344;;
a;23.02.2015;16:21:39.474;nexus4_2;nexus4;stairsdown;-0.05155945;-0.120010376;-0.5314331;;
a;23.02.2015;16:21:39.676;nexus4_1;nexus4;stairsdown;1.5950012;-0.46697998;-1.7658997;;
a;23.02.2015;16:21:39.874;nexus4_2;nexus4;stairsdown;0.4846344;-0.09010315;-0.22595215;;
a;23.02.2015;16:21:40.075;nexus4_2;nexus4;stairsdown;1.5922699;0.12138367;-1.6251831;;
a;23.02.2015;16:21:40.276;nexus4_1;nexus4;stairsdown;0.6411743;-0.22558594;-1.379242;;
a;23.02.2015;16:21:40.480;nexus4_1;nexus4;stairsdown;0.031280518;-0.33239746;-0.018463135;;
a;23.02.2015;16:21:40.676;nexus4_1;nexus4;stairsdown;1.166687;0.24331665;-0.9637451;;
a;23.02.2015;16:21:40.951;nexus4_2;nexus4;stairsdown;0.6800995;0.560379;-0.29644775;;
a;23.02.2015;16:21:41.354;nexus4_2;nexus4;stairsdown;0.55513;-0.31333923;-0.8134155;;
a;23.02.2015;16:21:41.756;nexus4_2;nexus4;stairsdown;0.18769836;1.4640045;-0.012329102;;
a;23.02.2015;16:21:42.160;nexus4_2;nexus4;stairsdown;0.3030548;0.32859802;0.003692627;;
a;23.02.2015;16:21:42.565;nexus4_2;nexus4;stairsdown;-0.60484314;0.45783997;-0.09030151;;
a;23.02.2015;16:21:42.964;nexus4_2;nexus4;stairsdown;0.16419983;1.2322235;-0.8604126;;
a;23.02.2015;16:21:43.372;nexus4_2;nexus4;stairsdown;-0.3912201;0.9790802;-0.31246948;;
a;23.02.2015;16:21:43.770;nexus4_2;nexus4;stairsdown;0.11399841;-0.13282776;0.44909668;;
a;23.02.2015;16:21:44.169;nexus4_2;nexus4;stairsdown;0.1342926;-0.06980896;-0.36480713;;
a;23.02.2015;16:21:44.451;nexus4_2;nexus4;stairsdown;-0.19789124;-0.2129364;-0.031555176;;
a;23.02.2015;16:21:44.652;nexus4_2;nexus4;stairsdown;-0.30470276;0.045547485;0.9212036;;
a;23.02.2015;16:21:44.853;nexus4_2;nexus4;stairsdown;0.49317932;1.2429047;-0.33917236;;
a;23.02.2015;16:21:45.056;nexus4_2;nexus4;stairsdown;0.120407104;-0.006790161;-0.530365;;
a;23.02.2015;16:21:45.256;nexus4_1;nexus4;stairsdown;0.3164673;-0.43173218;-0.28549194;;
a;23.02.2015;16:21:45.459;nexus4_1;nexus4;stairsdown;-0.15991211;-0.34414673;-0.40618896;;
a;23.02.2015;16:21:45.664;nexus4_2;nexus4;stairsdown;0.62776184;0.110702515;-0.004852295;;
a;23.02.2015;16:21:45.862;nexus4_1;nexus4;stairsdown;1.1132813;-1.0811462;-0.83984375;;
a;23.02.2015;16:21:46.065;nexus4_1;nexus4;stairsdown;1.6601563;-0.38793945;-2.0169067;;
a;23.02.2015;16:21:46.266;nexus4_1;nexus4;stairsdown;0.50445557;-0.16256714;-0.6892395;;
a;23.02.2015;16:21:46.468;nexus4_2;nexus4;stairsdown;-0.24702454;-0.36994934;-0.36801147;;
a;23.02.2015;16:21:46.667;nexus4_1;nexus4;stairsdown;0.67962646;0.19952393;-1.1314392;;
a;23.02.2015;16:21:46.868;nexus4_1;nexus4;stairsdown;-0.13427734;-0.6635132;0.03173828;;
a;23.02.2015;16:21:47.074;nexus4_2;nexus4;stairsdown;1.5944061;-0.5760956;-2.0065002;;
a;23.02.2015;16:21:47.272;nexus4_1;nexus4;stairsdown;0.47454834;0.17282104;-0.9284973;;
a;23.02.2015;16:21:47.473;nexus4_2;nexus4;stairsdown;0.4429779;0.4524994;-0.98965454;;
a;23.02.2015;16:21:47.676;nexus4_1;nexus4;stairsdown;0.1210022;-0.21170044;-0.50445557;;
a;23.02.2015;16:21:47.880;nexus4_2;nexus4;stairsdown;-0.20750427;-0.6401825;0.050689697;;
a;23.02.2015;16:21:48.080;nexus4_1;nexus4;stairsdown;0.55252075;0.672699;-0.24169922;;
a;23.02.2015;16:21:48.280;nexus4_2;nexus4;stairsdown;0.44404602;0.056228638;-0.9298401;;
a;23.02.2015;16:21:48.482;nexus4_1;nexus4;stairsdown;0.6069946;-0.09741211;0.4258728;;
a;23.02.2015;16:21:48.683;nexus4_2;nexus4;stairsdown;0.042434692;-0.21720886;-0.52182007;;
a;23.02.2015;16:21:48.884;nexus4_1;nexus4;stairsdown;0.13595581;0.12689209;0.2720642;;
a;23.02.2015;16:21:49.084;nexus4_2;nexus4;stairsdown;0.5476532;0.5988312;-0.25585938;;
a;23.02.2015;16:21:49.290;nexus4_1;nexus4;stairsdown;-0.2645874;0.2401123;-0.42434692;;
a;23.02.2015;16:21:49.505;nexus4_1;nexus4;stairsdown;-0.69610596;-0.03439331;0.39596558;;
a;23.02.2015;16:21:49.689;nexus4_1;nexus4;stairsdown;-0.2998352;-0.06323242;0.789032;;
a;23.02.2015;16:21:49.951;nexus4_1;nexus4;stairsdown;0.45959473;0.5680237;-0.013122559;;
a;23.02.2015;16:21:50.345;nexus4_1;nexus4;stairsdown;0.42434692;-0.13265991;0.7559204;;
a;23.02.2015;16:21:50.748;nexus4_1;nexus4;stairsdown;-0.057373047;1.043335;-0.5065918;;
a;23.02.2015;16:21:51.148;nexus4_1;nexus4;stairsdown;-0.06378174;0.11941528;-0.82489014;;
a;23.02.2015;16:21:51.554;nexus4_1;nexus4;stairsdown;0.29937744;-0.71051025;0.35217285;;
a;23.02.2015;16:21:51.958;nexus4_1;nexus4;stairsdown;0.98617554;-0.2715149;-1.6355896;;
a;23.02.2015;16:21:52.358;nexus4_1;nexus4;stairsdown;0.12954712;0.8339844;0.05630493;;
a;23.02.2015;16:21:52.759;nexus4_1;nexus4;stairsdown;0.31539917;-0.45309448;-0.29296875;;
a;23.02.2015;16:21:53.162;nexus4_1;nexus4;stairsdown;0.67214966;0.9429321;-1.1581421;;
a;23.02.2015;16:21:53.570;nexus4_1;nexus4;stairsdown;0.4083252;-0.61865234;-1.4593506;;
a;23.02.2015;16:21:53.969;nexus4_1;nexus4;stairsdown;1.2724304;0.6524048;-0.8291626;;
a;23.02.2015;16:21:54.371;nexus4_1;nexus4;stairsdown;0.41366577;-0.86538696;-0.8280945;;
a;23.02.2015;16:21:54.774;nexus4_1;nexus4;stairsdown;0.3741455;-0.38900757;-0.01953125;;
a;23.02.2015;16:21:55.069;nexus4_2;nexus4;stairsdown;1.064621;0.71632385;-0.6094055;;
a;23.02.2015;16:21:55.267;nexus4_2;nexus4;stairsdown;0.4152069;0.16517639;-1.2791138;;
