User;date;time;Device;Model;gt;x;y;z;dummy
c;23.02.2015;15:30:33.023;nexus4_2;nexus4;stairsdown;0.024047852;0.14337158;0.3372345;;
c;23.02.2015;15:30:33.224;nexus4_1;nexus4;stairsdown;0.6456299;0.7522583;-1.0347748;;
c;23.02.2015;15:30:33.428;nexus4_2;nexus4;stairsdown;0.45022583;-1.3925781;-0.15196228;;
c;23.02.2015;15:30:33.649;nexus4_1;nexus4;stairsdown;0.7289429;0.31967163;-1.0475922;;
c;23.02.2015;15:30:33.974;nexus4_1;nexus4;stairsdown;1.8590088;-0.43441772;-1.926651;;
c;23.02.2015;15:30:34.182;nexus4_1;nexus4;stairsdown;1.1326904;0.024871826;-1.7578888;;
c;23.02.2015;15:30:34.375;nexus4_1;nexus4;stairsdown;0.359375;-0.5081177;-0.37895203;;
c;23.02.2015;15:30:34.702;nexus4_2;nexus4;stairsdown;0.39041138;-0.71432495;-0.9893646;;
c;23.02.2015;15:30:35.110;nexus4_2;nexus4;stairsdown;0.85824585;-0.29348755;-0.9156647;;
c;23.02.2015;15:30:35.506;nexus4_2;nexus4;stairsdown;0.20028687;0.060058594;-0.37199402;;
c;23.02.2015;15:30:35.912;nexus4_2;nexus4;stairsdown;0.1960144;1.0010681;0.8413849;;
c;23.02.2015;15:30:36.314;nexus4_2;nexus4;stairsdown;0.5249939;1.5244446;-0.085739136;;
c;23.02.2015;15:30:36.719;nexus4_2;nexus4;stairsdown;0.57092285;0.3206787;0.9546051;;
c;23.02.2015;15:30:37.120;nexus4_2;nexus4;stairsdown;0.20669556;-0.87667847;0.23683167;;
c;23.02.2015;15:30:37.521;nexus4_2;nexus4;stairsdown;-0.3861084;0.193573;-0.56425476;;
c;23.02.2015;15:30:37.925;nexus4_2;nexus4;stairsdown;0.46090698;0.25552368;0.2881012;;
c;23.02.2015;15:30:38.332;nexus4_2;nexus4;stairsdown;0.20455933;0.31854248;-0.5813446;;
c;23.02.2015;15:30:38.731;nexus4_2;nexus4;stairsdown;-0.25473022;0.4178772;0.68544006;;
c;23.02.2015;15:30:39.066;nexus4_2;nexus4;stairsdown;-0.35406494;-0.5776062;0.73243713;;
c;23.02.2015;15:30:39.269;nexus4_2;nexus4;stairsdown;-0.86676025;0.3206787;0.8766327;;
c;23.02.2015;15:30:39.472;nexus4_2;nexus4;stairsdown;-1.7554321;0.07394409;2.326065;;
c;23.02.2015;15:30:39.671;nexus4_1;nexus4;stairsdown;-1.1552124;-0.14709473;1.8907928;;
c;23.02.2015;15:30:39.876;nexus4_2;nexus4;stairsdown;-1.457428;0.1583252;2.0547638;;
c;23.02.2015;15:30:40.075;nexus4_1;nexus4;stairsdown;-0.33169556;-0.12786865;0.24482727;;
c;23.02.2015;15:30:40.278;nexus4_1;nexus4;stairsup;-0.817688;-0.5252075;0.69984436;;
c;23.02.2015;15:30:40.477;nexus4_1;nexus4;stairsup;-0.80059814;0.18829346;0.22880554;;
c;23.02.2015;15:30:40.780;nexus4_1;nexus4;stairsup;-0.12020874;0.047302246;0.35057068;;
c;23.02.2015;15:30:41.180;nexus4_1;nexus4;stairsup;0.127594;-1.0571289;0.86647034;;
c;23.02.2015;15:30:41.591;nexus4_1;nexus4;stairsup;0.19488525;-0.12786865;-0.8478546;;
c;23.02.2015;15:30:41.987;nexus4_1;nexus4;stairsup;0.19915771;-0.1385498;0.5609894;;
c;23.02.2015;15:30:42.390;nexus4_1;nexus4;stairsup;-0.26654053;0.2822876;-0.44944763;;
c;23.02.2015;15:30:42.791;nexus4_1;nexus4;stairsup;0.08380127;0.21179199;-0.56266785;;
c;23.02.2015;15:30:43.209;nexus4_1;nexus4;stairsup;0.013305664;-0.3062439;0.5641937;;
c;23.02.2015;15:30:43.597;nexus4_1;nexus4;stairsup;0.04321289;0.23849487;-0.4889679;;
c;23.02.2015;15:30:44.002;nexus4_1;nexus4;stairsup;-0.098846436;-0.511322;0.67848206;;
c;23.02.2015;15:30:44.404;nexus4_1;nexus4;stairsup;-0.14904785;0.40725708;0.3730011;;
c;23.02.2015;15:30:44.806;nexus4_1;nexus4;stairsup;-0.2857666;0.14663696;0.082473755;;
c;23.02.2015;15:30:45.215;nexus4_1;nexus4;stairsup;-0.46307373;-0.89263916;0.8280182;;
c;23.02.2015;15:30:45.614;nexus4_1;nexus4;stairsup;-0.66708374;0.3036499;0.62080383;;
c;23.02.2015;15:30:45.989;nexus4_2;nexus4;stairsup;-0.45233154;0.42749023;0.41841125;;
c;23.02.2015;15:30:46.192;nexus4_2;nexus4;stairsup;-1.0291138;-0.67160034;0.6651459;;
c;23.02.2015;15:30:46.390;nexus4_1;nexus4;stairsup;-0.6361084;0.025939941;0.81199646;;
c;23.02.2015;15:30:46.591;nexus4_2;nexus4;stairsup;-0.55700684;-0.013641357;0.9129486;;
c;23.02.2015;15:30:46.796;nexus4_2;nexus4;stairsup;-1.0205688;0.091033936;0.15458679;;
c;23.02.2015;15:30:46.993;nexus4_2;nexus4;stairsup;-0.81869507;-0.31698608;1.7151031;;
c;23.02.2015;15:30:47.195;nexus4_1;nexus4;stairsup;-0.6019287;0.41900635;0.32920837;;
c;23.02.2015;15:30:47.400;nexus4_2;nexus4;stairsup;-0.39465332;-0.60217285;0.4910431;;
c;23.02.2015;15:30:47.606;nexus4_2;nexus4;stairsup;-0.716156;0.5951843;0.57862854;;
c;23.02.2015;15:30:47.803;nexus4_2;nexus4;stairsup;-0.85180664;0.78744507;0.31159973;;
c;23.02.2015;15:30:48.000;nexus4_1;nexus4;stairsup;0.33480835;6.0287476;-0.5680084;;
c;23.02.2015;15:30:48.205;nexus4_1;nexus4;stairsup;0.15536499;-2.671051;0.25016785;;
c;23.02.2015;15:30:48.409;nexus4_1;nexus4;stairsup;-0.57095337;-2.8697205;1.0597992;;
c;23.02.2015;15:30:48.603;nexus4_2;nexus4;stairsup;-0.2664795;-1.1682739;-0.27693176;;
c;23.02.2015;15:30:48.806;nexus4_2;nexus4;stairsup;-0.18423462;-0.9194031;0.7356415;;
c;23.02.2015;15:30:49.008;nexus4_2;nexus4;stairsup;0.48547363;5.17099;-0.29829407;;
c;23.02.2015;15:30:49.222;nexus4_2;nexus4;stairsup;0.22592163;-1.7760315;0.39704895;;
c;23.02.2015;15:30:49.409;nexus4_2;nexus4;stairsup;-0.17889404;-1.8155518;1.222702;;
c;23.02.2015;15:30:49.612;nexus4_1;nexus4;stairsup;0.2611084;-1.8678284;-0.03501892;;
c;23.02.2015;15:30:49.817;nexus4_1;nexus4;stairsup;-0.08175659;-2.6315308;1.1933136;;
c;23.02.2015;15:30:50.014;nexus4_2;nexus4;stairsup;-0.22161865;2.0499573;-0.94236755;;
c;23.02.2015;15:30:50.217;nexus4_1;nexus4;stairsup;-0.26974487;-0.29449463;-0.6352997;;
c;23.02.2015;15:30:50.420;nexus4_2;nexus4;stairsup;0.45770264;3.9864502;0.32121277;;
c;23.02.2015;15:30:50.621;nexus4_2;nexus4;stairsup;-0.09237671;-0.4996338;-0.47346497;;
c;23.02.2015;15:30:50.820;nexus4_1;nexus4;stairsup;-0.29751587;-0.18447876;-0.50605774;;
c;23.02.2015;15:30:51.023;nexus4_1;nexus4;stairsup;-0.34558105;-0.61279297;-0.8809662;;
c;23.02.2015;15:30:51.226;nexus4_2;nexus4;stairsup;0.17572021;3.0005798;-0.30256653;;
c;23.02.2015;15:30:51.425;nexus4_1;nexus4;stairsup;-0.035827637;-2.4958801;0.5139923;;
c;23.02.2015;15:30:51.626;nexus4_2;nexus4;stairsup;0.034729004;7.4855957;-0.6230011;;
c;23.02.2015;15:30:51.829;nexus4_1;nexus4;stairsup;-0.070007324;0.5279541;0.053634644;;
c;23.02.2015;15:30:52.031;nexus4_1;nexus4;stairsup;-0.5880432;0.45639038;0.7447052;;
c;23.02.2015;15:30:52.230;nexus4_1;nexus4;stairsup;-0.9255676;-0.08087158;0.8483124;;
c;23.02.2015;15:30:52.432;nexus4_1;nexus4;stairsup;-0.5816345;-0.2848816;0.8087921;;
c;23.02.2015;15:30:52.633;nexus4_1;nexus4;stairsup;-0.5325012;-0.30303955;1.0747528;;
c;23.02.2015;15:30:52.973;nexus4_1;nexus4;stairsup;-0.5891113;0.09536743;0.33454895;;
c;23.02.2015;15:30:53.378;nexus4_1;nexus4;stairsup;-1.28125;-0.5433655;1.3439178;;
c;23.02.2015;15:30:53.780;nexus4_1;nexus4;stairsup;-0.6916504;-0.16204834;0.28862;;
c;23.02.2015;15:30:54.183;nexus4_1;nexus4;stairsup;-0.12661743;-0.66085815;0.83869934;;
c;23.02.2015;15:30:54.587;nexus4_1;nexus4;stairsup;-0.6168823;0.758667;-0.04890442;;
c;23.02.2015;15:30:54.989;nexus4_1;nexus4;stairsup;0.0058288574;0.12313843;0.28541565;;
c;23.02.2015;15:30:55.394;nexus4_1;nexus4;stairsup;0.29421997;-0.52734375;0.6485748;;
c;23.02.2015;15:30:55.796;nexus4_1;nexus4;stairsup;-0.2782898;0.7522583;-0.23262024;;
c;23.02.2015;15:30:56.200;nexus4_1;nexus4;stairsup;0.0058288574;-0.15991211;-0.036087036;;
c;23.02.2015;15:30:56.599;nexus4_1;nexus4;stairsup;-0.08068848;-0.5882263;0.90919495;;
c;23.02.2015;15:30:57.005;nexus4_1;nexus4;stairsup;-0.4406433;0.28549194;-0.06813049;;
c;23.02.2015;15:30:57.408;nexus4_1;nexus4;stairsup;-0.11166382;-0.1663208;-0.341568;;
c;23.02.2015;15:30:57.812;nexus4_1;nexus4;stairsup;0.24081421;-0.10116577;0.24803162;;
c;23.02.2015;15:30:58.091;nexus4_1;nexus4;stairsup;0.18740845;-0.6993103;0.41038513;;
c;23.02.2015;15:30:58.293;nexus4_1;nexus4;stairsup;-0.13729858;0.64971924;0.31318665;;
c;23.02.2015;15:30:58.491;nexus4_1;nexus4;stairsup;-0.21420288;0.03768921;-0.40885925;;
c;23.02.2015;15:30:58.692;nexus4_2;nexus4;stairsup;-0.55059814;0.82696533;-0.106033325;;
c;23.02.2015;15:30:58.892;nexus4_2;nexus4;stairsup;-0.2600708;0.04296875;-0.61872864;;
c;23.02.2015;15:30:59.093;nexus4_2;nexus4;stairsup;0.013366699;-0.1567688;-0.06971741;;
c;23.02.2015;15:30:59.292;nexus4_2;nexus4;stairsup;0.17572021;-0.48788452;0.10652161;;
c;23.02.2015;15:30:59.494;nexus4_2;nexus4;stairsup;0.106292725;-0.61712646;0.47181702;;
c;23.02.2015;15:30:59.698;nexus4_2;nexus4;stairsup;-0.036834717;-0.29135132;0.27635193;;
c;23.02.2015;15:30:59.898;nexus4_2;nexus4;stairsup;-0.7503357;0.78530884;-0.11564636;;
c;23.02.2015;15:31:00.100;nexus4_2;nexus4;stairsup;-0.24191284;-0.18988037;-0.33140564;;
c;23.02.2015;15:31:00.301;nexus4_2;nexus4;stairsup;0.43527222;-0.029663086;-0.4136505;;
c;23.02.2015;15:31:00.508;nexus4_2;nexus4;stairsup;0.3701172;-0.03286743;-0.34742737;;
c;23.02.2015;15:31:00.703;nexus4_2;nexus4;stairsup;0.07424927;-0.74316406;0.46113586;;
c;23.02.2015;15:31:00.903;nexus4_2;nexus4;stairsup;0.3017578;-0.81259155;0.6031952;;
c;23.02.2015;15:31:01.110;nexus4_1;nexus4;stairsup;-0.4320984;0.043029785;-0.029678345;;
c;23.02.2015;15:31:01.311;nexus4_1;nexus4;stairsup;-0.40966797;0.03555298;0.65605164;;
c;23.02.2015;15:31:01.507;nexus4_2;nexus4;stairsup;-0.29745483;0.13375854;0.045639038;;
c;23.02.2015;15:31:01.709;nexus4_1;nexus4;stairsup;-1.1904602;0.13061523;2.0189667;;
c;23.02.2015;15:31:01.916;nexus4_1;nexus4;stairsup;-0.882843;-0.055236816;0.88783264;;
c;23.02.2015;15:31:02.119;nexus4_2;nexus4;stairsup;-1.0793152;-0.35864258;1.7941437;;
c;23.02.2015;15:31:02.319;nexus4_1;nexus4;stairsup;-1.0206299;-0.10971069;1.1858368;;
c;23.02.2015;15:31:02.516;nexus4_2;nexus4;stairsup;-0.6296387;0.5108032;1.1265717;;
c;23.02.2015;15:31:02.716;nexus4_2;nexus4;stairsup;-0.9682312;0.44778442;1.0614166;;
c;23.02.2015;15:31:02.918;nexus4_2;nexus4;stairsup;-0.5036011;0.08782959;0.8413849;;
c;23.02.2015;15:31:03.122;nexus4_1;nexus4;stairsup;-0.20458984;-0.6651306;1.0437775;;
c;23.02.2015;15:31:03.321;nexus4_2;nexus4;stairsup;-0.36688232;-0.67907715;1.4801178;;
c;23.02.2015;15:31:03.525;nexus4_1;nexus4;stairsup;-1.3869934;0.91781616;0.14015198;;
c;23.02.2015;15:31:03.725;nexus4_1;nexus4;stairsup;-0.45666504;-0.63308716;-0.61927795;;
c;23.02.2015;15:31:03.927;nexus4_1;nexus4;stairsup;-0.00592041;-0.32333374;0.2256012;;
c;23.02.2015;15:31:04.140;nexus4_1;nexus4;stairsup;-0.71621704;1.0011292;0.2811432;;
c;23.02.2015;15:31:04.335;nexus4_1;nexus4;stairsup;0.4501648;0.40512085;-0.26252747;;
c;23.02.2015;15:31:04.533;nexus4_1;nexus4;stairsup;1.0579224;-1.3423157;1.0384369;;
c;23.02.2015;15:31:04.739;nexus4_1;nexus4;stairsup;0.15963745;-0.5230713;0.63575745;;
c;23.02.2015;15:31:05.142;nexus4_1;nexus4;stairsup;-0.7770996;0.9819031;-0.80085754;;
c;23.02.2015;15:31:05.547;nexus4_1;nexus4;stairsup;-0.57095337;-0.9642029;-0.22087097;;
c;23.02.2015;15:31:05.948;nexus4_1;nexus4;stairsup;0.14468384;1.4518738;0.30036926;;
c;23.02.2015;15:31:06.350;nexus4_1;nexus4;stairsup;0.9115906;-1.947937;1.1740875;;
c;23.02.2015;15:31:06.753;nexus4_1;nexus4;stairsup;0.442688;0.76293945;-0.4889679;;
c;23.02.2015;15:31:07.157;nexus4_1;nexus4;stairsup;-0.8048706;1.1688232;-0.4750824;;
c;23.02.2015;15:31:07.560;nexus4_1;nexus4;stairsup;0.20449829;-0.89904785;0.41145325;;
c;23.02.2015;15:31:07.961;nexus4_1;nexus4;stairsup;0.4918213;-0.057373047;-0.05744934;;
c;23.02.2015;15:31:08.370;nexus4_1;nexus4;stairsup;-0.46414185;-0.04135132;0.18928528;;
c;23.02.2015;15:31:08.766;nexus4_1;nexus4;stairsup;-1.0815125;-0.010375977;1.057663;;
c;23.02.2015;15:31:09.169;nexus4_1;nexus4;stairsup;-1.0195618;0.1637268;0.95726013;;
c;23.02.2015;15:31:09.580;nexus4_1;nexus4;stairsup;-1.3004761;-0.2923584;1.6280365;;
c;23.02.2015;15:31:10.013;nexus4_2;nexus4;stairsup;-0.9030762;0.025878906;0.92256165;;
c;23.02.2015;15:31:10.428;nexus4_2;nexus4;stairsup;-0.76101685;0.37088013;0.7580719;;
c;23.02.2015;15:31:10.810;nexus4_2;nexus4;stairsup;0.12658691;0.8120117;0.406662;;
c;23.02.2015;15:31:11.203;nexus4_2;nexus4;stairsup;0.83047485;3.9148865;0.13963318;;
c;23.02.2015;15:31:11.596;nexus4_2;nexus4;stairsup;0.82406616;0.57595825;1.3914642;;
c;23.02.2015;15:31:12.002;nexus4_2;nexus4;stairsup;-0.3861084;-0.93969727;-0.9103241;;
c;23.02.2015;15:31:12.374;nexus4_2;nexus4;stairsup;-0.19812012;-2.8356018;1.064621;;
c;23.02.2015;15:31:12.714;nexus4_1;nexus4;stairsup;-0.04650879;-2.6603699;0.9059906;;
c;23.02.2015;15:31:12.913;nexus4_2;nexus4;stairsup;-0.061401367;-1.9629517;0.12895203;;
c;23.02.2015;15:31:13.122;nexus4_2;nexus4;stairsup;-0.19064331;-2.33786;0.953537;;
c;23.02.2015;15:31:13.357;nexus4_1;nexus4;stairsup;-0.2654724;2.167511;-0.7485199;;
c;23.02.2015;15:31:13.733;nexus4_1;nexus4;stairsup;-0.6094055;0.014190674;0.38902283;;
c;23.02.2015;15:31:14.102;nexus4_1;nexus4;stairsup;-0.2366333;0.15838623;-0.38108826;;
c;23.02.2015;15:31:14.396;nexus4_2;nexus4;stairsup;-0.30706787;0.23522949;-0.4061737;;
c;23.02.2015;15:31:14.595;nexus4_2;nexus4;stairsup;-0.015472412;0.41680908;-0.3079071;;
c;23.02.2015;15:31:14.797;nexus4_1;nexus4;stairsup;-0.5997925;-0.26031494;0.5631256;;
c;23.02.2015;15:31:15.002;nexus4_1;nexus4;stairsup;-0.13302612;0.81954956;1.2349701;;
c;23.02.2015;15:31:15.201;nexus4_2;nexus4;stairsup;-0.5805054;-0.2966919;0.65553284;;
c;23.02.2015;15:31:15.401;nexus4_1;nexus4;stairsup;-0.8305054;0.083618164;0.983963;;
c;23.02.2015;15:31:15.605;nexus4_2;nexus4;stairsup;-0.7022705;0.8675537;0.9759674;;
c;23.02.2015;15:31:15.805;nexus4_2;nexus4;stairsup;-0.8293762;0.07608032;0.90760803;;
c;23.02.2015;15:31:16.005;nexus4_1;nexus4;stairsup;-1.031311;-0.41519165;1.3652802;;
c;23.02.2015;15:31:16.207;nexus4_2;nexus4;stairsup;-0.78985596;0.070739746;1.3604889;;
c;23.02.2015;15:31:16.409;nexus4_2;nexus4;stairsup;-0.9532776;-0.38534546;1.4993439;;
c;23.02.2015;15:31:16.615;nexus4_2;nexus4;stairsup;-0.31774902;0.14550781;0.26246643;;
c;23.02.2015;15:31:16.810;nexus4_1;nexus4;stairsup;-0.35839844;0.3111267;0.8771515;;
c;23.02.2015;15:31:17.012;nexus4_2;nexus4;stairsup;-0.8539429;-0.099090576;0.49745178;;
c;23.02.2015;15:31:17.216;nexus4_1;nexus4;stairsup;-0.08282471;-0.48034668;0.7457733;;
c;23.02.2015;15:31:17.415;nexus4_2;nexus4;stairsup;0.15863037;0.04510498;0.71214294;;
c;23.02.2015;15:31:17.615;nexus4_1;nexus4;stairsup;0.31451416;0.19470215;0.27259827;;
c;23.02.2015;15:31:17.823;nexus4_1;nexus4;stairsup;-0.4684143;0.48843384;-0.21873474;;
c;23.02.2015;15:31:18.025;nexus4_1;nexus4;stairsup;-0.1383667;-0.14175415;-0.53382874;;
c;23.02.2015;15:31:18.226;nexus4_2;nexus4;stairsup;-0.47262573;0.6987915;-0.25450134;;
c;23.02.2015;15:31:18.430;nexus4_2;nexus4;stairsup;-0.23550415;-0.096954346;-0.5161896;;
c;23.02.2015;15:31:18.628;nexus4_1;nexus4;stairsup;0.07632446;-0.19302368;0.53001404;;
c;23.02.2015;15:31:18.835;nexus4_1;nexus4;stairsup;0.0154418945;-0.046691895;0.27259827;;
c;23.02.2015;15:31:19.032;nexus4_1;nexus4;stairsup;-0.042236328;-0.34362793;0.27793884;;
c;23.02.2015;15:31:19.234;nexus4_2;nexus4;stairsup;0.030456543;-0.42486572;0.43229675;;
c;23.02.2015;15:31:19.438;nexus4_1;nexus4;stairsup;-0.040100098;0.051574707;-0.42167664;;
c;23.02.2015;15:31:19.637;nexus4_1;nexus4;stairsup;-0.04864502;0.55252075;0.062179565;;
c;23.02.2015;15:31:19.839;nexus4_2;nexus4;stairsup;-0.08703613;0.14764404;-0.49269104;;
c;23.02.2015;15:31:20.039;nexus4_2;nexus4;stairsup;0.032592773;0.4178772;0.05632019;;
c;23.02.2015;15:31:20.242;nexus4_2;nexus4;stairsup;0.31671143;0.3890381;0.1620636;;
c;23.02.2015;15:31:20.442;nexus4_2;nexus4;stairsup;0.028320313;-0.6566467;0.5198822;;
c;23.02.2015;15:31:20.655;nexus4_2;nexus4;stairsup;0.13726807;-0.7955017;0.42375183;;
c;23.02.2015;15:31:20.846;nexus4_1;nexus4;stairsup;0.003692627;-0.17593384;-0.43876648;;
c;23.02.2015;15:31:21.061;nexus4_2;nexus4;stairsup;-0.23657227;-0.011505127;-0.45317078;;
c;23.02.2015;15:31:21.247;nexus4_2;nexus4;stairsup;0.04434204;-0.036071777;-0.46385193;;
c;23.02.2015;15:31:21.451;nexus4_2;nexus4;stairsup;0.045410156;0.42749023;-0.059036255;;
c;23.02.2015;15:31:21.651;nexus4_2;nexus4;stairsup;0.1394043;0.51293945;0.25498962;;
c;23.02.2015;15:31:21.851;nexus4_1;nexus4;stairsup;1.0162659;-1.5281677;2.021103;;
c;23.02.2015;15:31:22.055;nexus4_1;nexus4;stairsup;-1.513031;1.1132813;-3.0449677;;
c;23.02.2015;15:31:22.261;nexus4_2;nexus4;stairsup;-0.21948242;-1.4342346;1.5196381;;
c;23.02.2015;15:31:22.456;nexus4_2;nexus4;stairsup;-0.86035156;2.5872192;-2.59581;;
c;23.02.2015;15:31:22.659;nexus4_2;nexus4;stairsup;-0.3796997;1.2296448;-1.929306;;
c;23.02.2015;15:31:22.859;nexus4_2;nexus4;stairsup;0.37225342;-1.2302246;-0.10069275;;
c;23.02.2015;15:31:23.063;nexus4_2;nexus4;stairsup;-0.021881104;-0.2197876;0.8830414;;
c;23.02.2015;15:31:23.262;nexus4_2;nexus4;stairsup;0.16397095;0.16046143;0.022140503;;
c;23.02.2015;15:31:23.465;nexus4_2;nexus4;stairsup;-0.5890503;-0.67907715;-0.5962982;;
c;23.02.2015;15:31:23.668;nexus4_2;nexus4;stairsup;-0.11907959;-0.9429016;-0.80244446;;
c;23.02.2015;15:31:23.866;nexus4_2;nexus4;stairsup;0.01763916;-0.19949341;-0.16477966;;
c;23.02.2015;15:31:24.071;nexus4_2;nexus4;stairsup;0.34127808;0.017333984;0.05845642;;
c;23.02.2015;15:31:24.272;nexus4_1;nexus4;stairsup;-0.8305054;-0.16204834;0.7585907;;
c;23.02.2015;15:31:24.471;nexus4_2;nexus4;stairsup;-0.2461853;-0.62994385;0.8766327;;
c;23.02.2015;15:31:24.676;nexus4_1;nexus4;stairsup;-1.2118225;-0.30090332;1.1634064;;
c;23.02.2015;15:31:24.878;nexus4_1;nexus4;stairsup;-1.3666992;0.090026855;1.6910553;;
c;23.02.2015;15:31:25.074;nexus4_2;nexus4;stairsup;-1.1455383;0.0184021;1.2109528;;
c;23.02.2015;15:31:25.276;nexus4_2;nexus4;stairsup;-1.3057556;0.28115845;1.676651;;
c;23.02.2015;15:31:25.479;nexus4_2;nexus4;stairsup;-0.42990112;0.023742676;1.0336456;;
c;23.02.2015;15:31:25.679;nexus4_1;nexus4;stairsup;-0.7194214;-0.33294678;0.61439514;;
c;23.02.2015;15:31:25.914;nexus4_1;nexus4;stairsup;-0.6873779;-1.0891724;0.8098602;;
c;23.02.2015;15:31:26.094;nexus4_1;nexus4;stairsup;-0.9309082;-0.040283203;0.5919647;;
c;23.02.2015;15:31:26.294;nexus4_2;nexus4;stairsup;-0.15325928;0.3132019;1.3134918;;
c;23.02.2015;15:31:26.494;nexus4_2;nexus4;stairsup;-0.92977905;0.04083252;0.5626068;;
c;23.02.2015;15:31:26.695;nexus4_1;nexus4;stairsup;0.103027344;0.32714844;0.45524597;;
c;23.02.2015;15:31:26.900;nexus4_1;nexus4;stairsup;0.13293457;-0.08728027;0.7222748;;
c;23.02.2015;15:31:27.100;nexus4_1;nexus4;stairsup;0.16604614;-0.3756714;0.60157776;;
c;23.02.2015;15:31:27.301;nexus4_2;nexus4;stairsup;0.106292725;-0.08734131;0.7153473;;
c;23.02.2015;15:31:27.505;nexus4_2;nexus4;stairsup;0.15222168;-0.5498352;0.65019226;;
c;23.02.2015;15:31:27.713;nexus4_2;nexus4;stairsup;0.4128418;0.6720886;0.81895447;;
c;23.02.2015;15:31:27.905;nexus4_2;nexus4;stairsup;-0.5003967;0.12841797;-0.15623474;;
c;23.02.2015;15:31:28.106;nexus4_1;nexus4;stairsup;0.010101318;-0.37460327;0.29396057;;
c;23.02.2015;15:31:28.308;nexus4_1;nexus4;stairsup;-0.26333618;-0.04989624;0.86647034;;
c;23.02.2015;15:31:28.508;nexus4_1;nexus4;stairsup;-0.010192871;0.069732666;0.6453705;;
c;23.02.2015;15:31:28.712;nexus4_2;nexus4;stairsup;-0.2739563;-0.15142822;0.89585876;;
c;23.02.2015;15:31:28.913;nexus4_1;nexus4;stairsup;-0.09564209;-0.2709961;-0.4184723;;
c;23.02.2015;15:31:29.114;nexus4_2;nexus4;stairsup;0.5303345;0.73831177;0.54338074;;
c;23.02.2015;15:31:29.317;nexus4_2;nexus4;stairsup;-0.16073608;-0.18240356;-0.4478302;;
c;23.02.2015;15:31:29.524;nexus4_1;nexus4;stairsup;0.2749939;0.12954712;0.27259827;;
c;23.02.2015;15:31:29.723;nexus4_2;nexus4;stairsup;0.1532898;0.09637451;-0.06651306;;
c;23.02.2015;15:31:29.931;nexus4_2;nexus4;stairsup;0.30282593;-0.027526855;0.26139832;;
c;23.02.2015;15:31:30.126;nexus4_2;nexus4;stairsup;0.15756226;-0.37252808;0.7452545;;
c;23.02.2015;15:31:30.329;nexus4_1;nexus4;stairsup;-0.19924927;-0.09048462;-0.55519104;;
c;23.02.2015;15:31:30.530;nexus4_2;nexus4;stairsup;0.11483765;1.1100159;0.62135315;;
c;23.02.2015;15:31:30.738;nexus4_2;nexus4;stairsup;-0.27929688;0.10385132;-0.55570984;;
c;23.02.2015;15:31:30.935;nexus4_1;nexus4;stairsup;0.27072144;0.1423645;0.45310974;;
c;23.02.2015;15:31:31.134;nexus4_1;nexus4;stairsup;0.17459106;-1.0464478;0.76179504;;
c;23.02.2015;15:31:31.335;nexus4_2;nexus4;stairsup;0.32632446;0.39865112;0.5209503;;
c;23.02.2015;15:31:31.541;nexus4_2;nexus4;stairsup;0.08065796;-1.0304871;0.79759216;;
c;23.02.2015;15:31:31.746;nexus4_1;nexus4;stairsup;0.16711426;0.08255005;-0.7826996;;
c;23.02.2015;15:31:31.940;nexus4_2;nexus4;stairsup;-0.2387085;0.7917175;-0.4264679;;
c;23.02.2015;15:31:32.144;nexus4_2;nexus4;stairsup;0.12979126;-0.018981934;-0.68174744;;
c;23.02.2015;15:31:32.347;nexus4_1;nexus4;stairsup;0.14147949;-0.473938;0.51612854;;
c;23.02.2015;15:31:32.546;nexus4_2;nexus4;stairsup;0.47479248;-0.32659912;0.1407013;;
c;23.02.2015;15:31:32.748;nexus4_1;nexus4;stairsup;0.41918945;0.47988892;0.9198761;;
c;23.02.2015;15:31:32.949;nexus4_1;nexus4;stairsup;-0.5154114;0.11993408;-0.52742004;;
c;23.02.2015;15:31:33.150;nexus4_2;nexus4;stairsup;0.5036316;0.657135;0.842453;;
c;23.02.2015;15:31:33.350;nexus4_2;nexus4;stairsup;-0.66381836;0.425354;-0.62086487;;
c;23.02.2015;15:31:33.550;nexus4_2;nexus4;stairsup;-0.33270264;0.12734985;-0.5525055;;
c;23.02.2015;15:31:33.752;nexus4_2;nexus4;stairsup;-0.280365;0.14016724;0.13002014;;
c;23.02.2015;15:31:33.956;nexus4_1;nexus4;stairsup;-0.3210144;-0.3126526;0.64216614;;
c;23.02.2015;15:31:34.155;nexus4_1;nexus4;stairsup;-0.42996216;-0.2293396;0.15724182;;
c;23.02.2015;15:31:34.360;nexus4_1;nexus4;stairsup;-0.7397156;-1.3241577;0.6539154;;
c;23.02.2015;15:31:34.558;nexus4_1;nexus4;stairsup;-0.7760315;-0.5091858;0.8440399;;
c;23.02.2015;15:31:34.760;nexus4_2;nexus4;stairsup;-0.7706299;-1.0262146;0.6811676;;
c;23.02.2015;15:31:34.961;nexus4_2;nexus4;stairsup;-0.75994873;-0.381073;0.7740936;;
c;23.02.2015;15:31:35.164;nexus4_1;nexus4;stairsup;-1.2929993;-0.13641357;1.9965363;;
c;23.02.2015;15:31:35.509;nexus4_1;nexus4;stairsup;-0.45880127;-0.10757446;0.7393646;;
c;23.02.2015;15:31:35.924;nexus4_1;nexus4;stairsup;-0.8465271;-0.35964966;0.33348083;;
c;23.02.2015;15:31:36.315;nexus4_1;nexus4;stairsup;0.17352295;0.9573364;0.42640686;;
