User;date;time;Device;Model;gt;x;y;z;dummy
e;24.02.2015;17:23:55.777;nexus4_2;nexus4;null;0.11437988;1.2881317;-1.9063416;;
e;24.02.2015;17:23:55.976;nexus4_1;nexus4;null;-0.42974854;-0.65937805;0.32450867;;
e;24.02.2015;17:23:56.332;nexus4_1;nexus4;null;-0.869812;-1.4455109;1.1960907;;
e;24.02.2015;17:24:00.819;nexus4_1;nexus4;null;0.23461914;0.13743591;-0.34840393;;
e;24.02.2015;17:24:01.019;nexus4_2;nexus4;null;0.047088623;0.080093384;-0.56799316;;
e;24.02.2015;17:24:01.222;nexus4_1;nexus4;null;-0.19796753;-0.14668274;0.11302185;;
e;24.02.2015;17:24:01.421;nexus4_2;nexus4;null;0.16244507;0.8320465;-0.099090576;;
e;24.02.2015;17:24:01.633;nexus4_1;nexus4;null;-0.1541748;-0.07298279;-0.30140686;;
e;24.02.2015;17:24:01.828;nexus4_1;nexus4;null;0.24423218;0.21647644;-0.3815155;;
e;24.02.2015;17:24:02.027;nexus4_2;nexus4;null;-0.11846924;-0.1292572;-0.49749756;;
e;24.02.2015;17:24:02.228;nexus4_1;nexus4;null;0.23461914;-0.19047546;-0.5299835;;
e;24.02.2015;17:24:02.430;nexus4_2;nexus4;null;-0.029815674;-0.02458191;-0.63848877;;
e;24.02.2015;17:24:02.629;nexus4_2;nexus4;null;0.29489136;-0.30976868;-0.30844116;;
e;24.02.2015;17:24:02.831;nexus4_2;nexus4;null;0.14962769;-0.33113098;-0.23687744;;
e;24.02.2015;17:24:03.033;nexus4_2;nexus4;null;0.15176392;-0.51057434;-0.6107178;;
e;24.02.2015;17:24:03.235;nexus4_2;nexus4;null;-0.11206055;-1.2037811;-0.27212524;;
e;24.02.2015;17:24:03.436;nexus4_2;nexus4;null;-0.2423706;0.055526733;-0.6352844;;
e;24.02.2015;17:24:03.644;nexus4_2;nexus4;null;0.2350769;0.28089905;-0.07772827;;
e;24.02.2015;17:24:03.838;nexus4_1;nexus4;null;0.21859741;0.15452576;-0.803421;;
e;24.02.2015;17:24:04.041;nexus4_2;nexus4;null;0.458313;-0.0042877197;-0.6748047;;
e;24.02.2015;17:24:04.244;nexus4_1;nexus4;null;-0.25564575;0.26133728;-0.6496124;;
e;24.02.2015;17:24:04.471;nexus4_1;nexus4;null;0.023132324;0.33076477;-0.37617493;;
e;24.02.2015;17:24:04.871;nexus4_1;nexus4;null;0.30404663;-0.05055237;-0.45307922;;
e;24.02.2015;17:24:05.275;nexus4_1;nexus4;null;-0.20864868;-0.30049133;-0.55882263;;
e;24.02.2015;17:24:05.676;nexus4_1;nexus4;null;-0.24389648;0.4386444;1.2868805;;
e;24.02.2015;17:24:06.079;nexus4_1;nexus4;null;-0.2802124;0.17695618;1.9929047;;
e;24.02.2015;17:24:06.490;nexus4_1;nexus4;null;-0.50878906;-0.31544495;1.0091705;;
e;24.02.2015;17:24:06.886;nexus4_1;nexus4;null;-0.24603271;0.19190979;0.87672424;;
e;24.02.2015;17:24:07.290;nexus4_1;nexus4;null;0.045562744;0.21220398;0.39500427;;
e;24.02.2015;17:24:07.693;nexus4_1;nexus4;null;-0.5611267;-0.21611023;0.06175232;;
e;24.02.2015;17:24:08.111;nexus4_1;nexus4;null;-0.1253357;-0.4660492;0.49327087;;
e;24.02.2015;17:24:08.502;nexus4_1;nexus4;null;-0.007843018;0.21647644;-0.5353241;;
e;24.02.2015;17:24:08.901;nexus4_1;nexus4;null;-0.23214722;0.14918518;-0.13371277;;
e;24.02.2015;17:24:09.304;nexus4_1;nexus4;null;0.121398926;0.0594635;-0.1710968;;
e;24.02.2015;17:24:09.700;nexus4_2;nexus4;null;0.5523071;0.009597778;0.15512085;;
e;24.02.2015;17:24:09.905;nexus4_2;nexus4;null;-0.09283447;-0.009628296;-0.4099121;;
e;24.02.2015;17:24:10.102;nexus4_2;nexus4;null;0.3824768;-0.2061615;-0.10229492;;
e;24.02.2015;17:24:10.306;nexus4_2;nexus4;null;-0.2850952;-0.06303406;0.29718018;;
e;24.02.2015;17:24:10.507;nexus4_1;nexus4;null;0.29656982;0.19084167;-0.16362;;
e;24.02.2015;17:24:10.709;nexus4_1;nexus4;null;0.31152344;0.1641388;-0.09953308;;
e;24.02.2015;17:24:10.909;nexus4_1;nexus4;null;-0.6871643;-0.6284027;0.43559265;;
e;24.02.2015;17:24:11.110;nexus4_2;nexus4;null;0.35897827;-0.22859192;0.35272217;;
e;24.02.2015;17:24:11.313;nexus4_2;nexus4;null;-0.3545227;-0.10255432;0.66033936;;
e;24.02.2015;17:24:11.512;nexus4_2;nexus4;null;-0.040496826;-0.05555725;0.27261353;;
e;24.02.2015;17:24:11.716;nexus4_2;nexus4;null;0.7659302;0.14845276;-0.19735718;;
e;24.02.2015;17:24:11.915;nexus4_1;nexus4;null;-0.47460938;0.42796326;-0.10166931;;
e;24.02.2015;17:24:12.126;nexus4_2;nexus4;null;0.4807434;-0.5928192;0.24163818;;
e;24.02.2015;17:24:12.322;nexus4_1;nexus4;null;-0.2930298;-0.77259827;-0.0867157;;
e;24.02.2015;17:24:12.525;nexus4_2;nexus4;null;-0.09390259;-0.021377563;0.3334961;;
e;24.02.2015;17:24:12.723;nexus4_1;nexus4;null;-0.1541748;-0.084732056;-0.25334167;;
e;24.02.2015;17:24:12.924;nexus4_1;nexus4;null;-0.03668213;0.15132141;0.48686218;;
e;24.02.2015;17:24:13.125;nexus4_2;nexus4;null;0.347229;-0.33433533;0.19036865;;
e;24.02.2015;17:24:13.326;nexus4_2;nexus4;null;-0.5136719;-0.1356659;0.27902222;;
e;24.02.2015;17:24:13.533;nexus4_2;nexus4;null;0.051361084;0.15592957;0.508667;;
e;24.02.2015;17:24:13.730;nexus4_2;nexus4;null;-0.31393433;-0.8513031;-0.12579346;;
e;24.02.2015;17:24:13.931;nexus4_2;nexus4;null;0.29275513;0.1377716;-0.2059021;;
e;24.02.2015;17:24:14.132;nexus4_1;nexus4;null;-0.29196167;-0.019577026;0.17390442;;
e;24.02.2015;17:24:14.333;nexus4_2;nexus4;null;-0.38336182;0.24885559;0.057922363;;
e;24.02.2015;17:24:14.534;nexus4_2;nexus4;null;-0.029815674;0.5596771;0.36553955;;
e;24.02.2015;17:24:14.739;nexus4_1;nexus4;null;0.19296265;-0.048416138;-0.40715027;;
e;24.02.2015;17:24:14.942;nexus4_1;nexus4;null;0.24209595;0.1790924;-0.2554779;;
e;24.02.2015;17:24:15.139;nexus4_1;nexus4;null;-0.56539917;0.24317932;-0.16362;;
e;24.02.2015;17:24:15.340;nexus4_1;nexus4;null;0.10430908;0.5358429;0.29460144;;
e;24.02.2015;17:24:15.541;nexus4_1;nexus4;null;-0.2802124;-0.56752014;-0.48085022;;
e;24.02.2015;17:24:15.744;nexus4_1;nexus4;null;0.5347595;-0.004623413;-0.116622925;;
e;24.02.2015;17:24:15.946;nexus4_1;nexus4;null;-0.18515015;0.03062439;-0.36549377;;
e;24.02.2015;17:24:16.149;nexus4_1;nexus4;null;0.09362793;0.05519104;0.09379578;;
e;24.02.2015;17:24:16.346;nexus4_2;nexus4;null;0.2831421;0.02027893;-0.052093506;;
e;24.02.2015;17:24:16.560;nexus4_2;nexus4;null;-0.49658203;-0.24888611;0.062194824;;
e;24.02.2015;17:24:16.755;nexus4_1;nexus4;null;0.57107544;-0.09327698;0.026504517;;
e;24.02.2015;17:24:16.953;nexus4_2;nexus4;null;-0.43463135;-0.74983215;-0.34902954;;
e;24.02.2015;17:24:17.154;nexus4_1;nexus4;null;0.4696045;-0.54722595;0.34587097;;
e;24.02.2015;17:24:17.357;nexus4_2;nexus4;null;0.36431885;0.10145569;-0.061706543;;
e;24.02.2015;17:24:17.555;nexus4_1;nexus4;null;-0.19689941;-0.26524353;0.32237244;;
e;24.02.2015;17:24:17.760;nexus4_1;nexus4;null;0.6714783;-0.09007263;-0.20207214;;
e;24.02.2015;17:24:17.959;nexus4_2;nexus4;null;-0.53289795;-0.80430603;-0.668396;;
e;24.02.2015;17:24:18.160;nexus4_2;nexus4;null;0.6153259;0.09931946;-0.37893677;;
e;24.02.2015;17:24:18.360;nexus4_2;nexus4;null;0.19342041;-0.054489136;-0.24542236;;
e;24.02.2015;17:24:18.562;nexus4_2;nexus4;null;-0.34277344;0.19544983;0.107055664;;
e;24.02.2015;17:24:18.763;nexus4_2;nexus4;null;-0.14089966;0.37168884;0.5321655;;
e;24.02.2015;17:24:18.968;nexus4_2;nexus4;null;-0.40792847;-0.48173523;-0.13220215;;
e;24.02.2015;17:24:19.168;nexus4_2;nexus4;null;0.5501709;-0.074783325;-0.054229736;;
e;24.02.2015;17:24:19.370;nexus4_1;nexus4;null;-0.5322876;0.10432434;0.21342468;;
e;24.02.2015;17:24:19.571;nexus4_1;nexus4;null;0.19189453;0.13743591;0.44413757;;
e;24.02.2015;17:24:19.772;nexus4_1;nexus4;null;-0.6636658;-0.67967224;-0.5353241;;
e;24.02.2015;17:24:19.976;nexus4_1;nexus4;null;0.6939087;0.031692505;-0.562027;;
e;24.02.2015;17:24:20.174;nexus4_1;nexus4;null;0.033813477;0.051986694;-0.16682434;;
e;24.02.2015;17:24:20.379;nexus4_1;nexus4;null;-0.19155884;0.09043884;0.2775116;;
e;24.02.2015;17:24:20.579;nexus4_2;nexus4;null;0.12185669;-0.4860077;0.2074585;;
e;24.02.2015;17:24:20.781;nexus4_2;nexus4;null;-0.40579224;0.037368774;0.11987305;;
e;24.02.2015;17:24:20.981;nexus4_2;nexus4;null;0.1368103;0.2627411;0.3612671;;
e;24.02.2015;17:24:21.182;nexus4_2;nexus4;null;-0.6290283;-0.66545105;-0.18347168;;
e;24.02.2015;17:24:21.382;nexus4_2;nexus4;null;0.40704346;-0.009628296;-0.05102539;;
e;24.02.2015;17:24:21.586;nexus4_1;nexus4;null;-0.37420654;-0.44361877;-0.021560669;;
e;24.02.2015;17:24:21.786;nexus4_1;nexus4;null;0.11819458;-0.060165405;0.37043762;;
e;24.02.2015;17:24:21.988;nexus4_1;nexus4;null;0.027404785;-0.32078552;-0.10273743;;
e;24.02.2015;17:24:22.189;nexus4_1;nexus4;null;0.19509888;-0.020645142;-0.14759827;;
e;24.02.2015;17:24:22.391;nexus4_1;nexus4;null;0.096832275;-0.15629578;0.08418274;;
e;24.02.2015;17:24:22.594;nexus4_1;nexus4;null;-0.36566162;0.34358215;0.5295868;;
e;24.02.2015;17:24:22.793;nexus4_2;nexus4;null;0.35684204;-0.45716858;0.47021484;;
e;24.02.2015;17:24:22.995;nexus4_2;nexus4;null;-0.34170532;-0.18373108;1.0224304;;
e;24.02.2015;17:24:23.196;nexus4_2;nexus4;null;0.04815674;0.10038757;0.47128296;;
e;24.02.2015;17:24:23.398;nexus4_2;nexus4;null;-0.14837646;-0.09828186;0.25338745;;
e;24.02.2015;17:24:23.598;nexus4_2;nexus4;null;0.24575806;0.13136292;0.35272217;;
e;24.02.2015;17:24:23.801;nexus4_2;nexus4;null;-0.11953735;0.3054657;0.113464355;;
e;24.02.2015;17:24:24.000;nexus4_2;nexus4;null;0.104766846;-0.101486206;-0.07879639;;
e;24.02.2015;17:24:24.210;nexus4_1;nexus4;null;0.3307495;-0.09861755;-0.14653015;;
e;24.02.2015;17:24:24.414;nexus4_2;nexus4;null;0.1368103;0.42295837;-0.39709473;;
e;24.02.2015;17:24:24.607;nexus4_2;nexus4;null;0.18807983;-0.15489197;-0.36611938;;
e;24.02.2015;17:24:24.810;nexus4_2;nexus4;null;0.58114624;0.21681213;-1.6179504;;
e;24.02.2015;17:24:25.009;nexus4_1;nexus4;null;-0.14562988;-0.18086243;-0.53959656;;
e;24.02.2015;17:24:25.401;nexus4_2;nexus4;null;-0.56814575;0.024551392;-0.13967896;;
e;24.02.2015;17:24:25.803;nexus4_2;nexus4;null;-0.5414429;-0.11216736;0.7618103;;
e;24.02.2015;17:24:26.208;nexus4_2;nexus4;null;-0.21566772;-0.46784973;0.71694946;;
e;24.02.2015;17:24:26.609;nexus4_2;nexus4;null;-0.31500244;0.050186157;1.8598328;;
e;24.02.2015;17:24:27.013;nexus4_2;nexus4;null;0.49142456;-0.001083374;0.56741333;;
e;24.02.2015;17:24:27.417;nexus4_2;nexus4;null;0.20944214;0.041641235;0.4456482;;
e;24.02.2015;17:24:27.830;nexus4_2;nexus4;null;0.17312622;0.061935425;0.44244385;;
e;24.02.2015;17:24:28.223;nexus4_2;nexus4;null;0.2970276;-0.0309906;-0.1428833;;
e;24.02.2015;17:24:28.626;nexus4_2;nexus4;null;0.45083618;1.1215057;-0.088409424;;
e;24.02.2015;17:24:29.028;nexus4_2;nexus4;null;0.2778015;-0.4091034;-0.16958618;;
e;24.02.2015;17:24:29.433;nexus4_2;nexus4;null;-0.35665894;-0.47105408;-0.3319397;;
e;24.02.2015;17:24:29.724;nexus4_1;nexus4;null;-0.6316223;2.1006317;0.25294495;;
e;24.02.2015;17:24:29.926;nexus4_1;nexus4;null;-0.31973267;-0.4532318;-0.4295807;;
e;24.02.2015;17:24:30.284;nexus4_1;nexus4;null;0.26879883;0.054122925;0.048934937;;
e;24.02.2015;17:24:30.680;nexus4_1;nexus4;null;-0.15524292;-0.27272034;-0.06855774;;
e;24.02.2015;17:24:30.885;nexus4_2;nexus4;null;0.35897827;1.0531464;0.2779541;;
e;24.02.2015;17:24:31.088;nexus4_2;nexus4;null;0.4807434;-0.37812805;0.23736572;;
e;24.02.2015;17:24:31.290;nexus4_1;nexus4;null;-0.12960815;-0.12104797;0.28285217;;
e;24.02.2015;17:24:31.490;nexus4_1;nexus4;null;-0.24603271;-0.09434509;-0.21809387;;
e;24.02.2015;17:24:31.691;nexus4_2;nexus4;null;0.21478271;1.7591705;0.052581787;;
e;24.02.2015;17:24:31.891;nexus4_2;nexus4;null;0.49569702;-0.13032532;-0.30950928;;
e;24.02.2015;17:24:32.092;nexus4_2;nexus4;null;-0.39831543;0.54151917;-0.353302;;
e;24.02.2015;17:24:32.295;nexus4_2;nexus4;null;-0.0063171387;0.3834381;-0.72180176;;
e;24.02.2015;17:24:32.495;nexus4_2;nexus4;null;0.27459717;-0.10682678;-0.38641357;;
e;24.02.2015;17:24:32.777;nexus4_1;nexus4;null;-0.12640381;0.05091858;-0.28858948;;
e;24.02.2015;17:24:33.183;nexus4_1;nexus4;null;0.8989868;-0.008895874;-1.5991669;;
e;24.02.2015;17:24:33.584;nexus4_1;nexus4;null;-0.107177734;-0.5450897;-0.8878021;;
e;24.02.2015;17:24:33.885;nexus4_1;nexus4;null;0.094696045;0.35960388;-0.48939514;;
e;24.02.2015;17:24:34.087;nexus4_1;nexus4;null;-0.11679077;0.04664612;-0.7606964;;
e;24.02.2015;17:24:34.291;nexus4_1;nexus4;null;0.770813;-0.28981018;-1.5671234;;
e;24.02.2015;17:24:34.494;nexus4_2;nexus4;null;0.6826172;-0.18159485;-1.7792358;;
e;24.02.2015;17:24:34.705;nexus4_1;nexus4;null;0.43115234;-0.42652893;-0.9615021;;
e;24.02.2015;17:24:34.894;nexus4_1;nexus4;null;-0.042022705;-0.18513489;-0.70729065;;
e;24.02.2015;17:24:35.096;nexus4_2;nexus4;null;0.07699585;0.29478455;-0.47079468;;
e;24.02.2015;17:24:35.321;nexus4_2;nexus4;null;0.26605225;-0.34074402;-0.36184692;;
e;24.02.2015;17:24:35.499;nexus4_2;nexus4;null;0.5095825;0.03630066;-0.6673279;;
e;24.02.2015;17:24:35.701;nexus4_2;nexus4;null;-0.14624023;-0.0021514893;-0.5968323;;
e;24.02.2015;17:24:35.902;nexus4_2;nexus4;null;-0.28829956;-0.29161072;0.16687012;;
e;24.02.2015;17:24:36.106;nexus4_2;nexus4;null;-0.16867065;-0.5832062;-0.4163208;;
e;24.02.2015;17:24:36.305;nexus4_2;nexus4;null;0.44976807;-0.19654846;0.16046143;;
e;24.02.2015;17:24:36.506;nexus4_2;nexus4;null;-0.25411987;0.6985321;-0.25183105;;
e;24.02.2015;17:24:36.707;nexus4_1;nexus4;null;-0.39770508;-0.11997986;-0.018356323;;
e;24.02.2015;17:24:36.909;nexus4_2;nexus4;null;-0.34277344;-0.23606873;0.006652832;;
e;24.02.2015;17:24:37.112;nexus4_1;nexus4;null;-0.113586426;-0.044143677;0.17817688;;
e;24.02.2015;17:24:37.312;nexus4_2;nexus4;null;0.19342041;-0.0021514893;0.41680908;;
e;24.02.2015;17:24:37.513;nexus4_2;nexus4;null;0.037475586;-0.26490784;-0.14501953;;
e;24.02.2015;17:24:37.716;nexus4_2;nexus4;null;0.12399292;-0.7167206;-0.1642456;;
e;24.02.2015;17:24:37.916;nexus4_2;nexus4;null;-0.32888794;-0.25636292;-0.17599487;;
e;24.02.2015;17:24:38.118;nexus4_2;nexus4;null;-0.30218506;-0.6601105;-0.020050049;;
e;24.02.2015;17:24:38.319;nexus4_2;nexus4;null;0.3109131;-0.013900757;0.27581787;;
e;24.02.2015;17:24:38.524;nexus4_1;nexus4;null;0.21005249;-0.29515076;0.23799133;;
e;24.02.2015;17:24:38.722;nexus4_2;nexus4;null;0.09194946;-0.6077728;-0.1354065;;
e;24.02.2015;17:24:38.924;nexus4_2;nexus4;null;-0.4730835;-0.24247742;-0.16104126;;
e;24.02.2015;17:24:39.125;nexus4_2;nexus4;null;-0.21887207;-0.32151794;-0.056365967;;
e;24.02.2015;17:24:39.326;nexus4_2;nexus4;null;0.29382324;0.43363953;0.425354;;
e;24.02.2015;17:24:39.531;nexus4_2;nexus4;null;0.143219;-0.13993835;0.21920776;;
e;24.02.2015;17:24:39.735;nexus4_1;nexus4;null;-0.554718;-0.14241028;-0.339859;;
e;24.02.2015;17:24:39.931;nexus4_2;nexus4;null;-0.58309937;-0.074783325;-0.41098022;;
e;24.02.2015;17:24:40.132;nexus4_2;nexus4;null;0.38461304;0.6002655;-0.26037598;;
e;24.02.2015;17:24:40.333;nexus4_2;nexus4;null;0.087677;-0.23820496;0.99572754;;
e;24.02.2015;17:24:40.536;nexus4_2;nexus4;null;0.23187256;-0.49775696;0.14550781;;
e;24.02.2015;17:24:40.736;nexus4_2;nexus4;null;0.2062378;-0.43260193;-0.007232666;;
e;24.02.2015;17:24:40.940;nexus4_2;nexus4;null;-0.6012573;-0.368515;-0.041412354;;
e;24.02.2015;17:24:41.139;nexus4_1;nexus4;null;-0.434021;0.1438446;0.8521576;;
e;24.02.2015;17:24:41.344;nexus4_2;nexus4;null;-0.1793518;0.1655426;1.027771;;
e;24.02.2015;17:24:41.543;nexus4_2;nexus4;null;-1.339325;-0.46250916;-0.30950928;;
e;24.02.2015;17:24:41.743;nexus4_2;nexus4;null;0.6815491;0.06300354;-0.66625977;;
e;24.02.2015;17:24:41.945;nexus4_2;nexus4;null;-0.39511108;-0.09614563;-0.23474121;;
e;24.02.2015;17:24:42.147;nexus4_2;nexus4;null;0.63134766;-0.37919617;0.68063354;;
e;24.02.2015;17:24:42.351;nexus4_2;nexus4;null;-0.32141113;-0.010696411;1.0747681;;
e;24.02.2015;17:24:42.551;nexus4_1;nexus4;null;-0.28341675;-0.4094391;0.42277527;;
e;24.02.2015;17:24:42.753;nexus4_2;nexus4;null;-0.11846924;-0.44969177;0.42108154;;
e;24.02.2015;17:24:42.984;nexus4_2;nexus4;null;-0.25732422;-0.036331177;0.80773926;;
e;24.02.2015;17:24:43.172;nexus4_1;nexus4;null;-0.5750122;0.52516174;1.2238617;;
e;24.02.2015;17:24:43.375;nexus4_1;nexus4;null;-0.2374878;0.17802429;1.7846222;;
e;24.02.2015;17:24:43.575;nexus4_2;nexus4;null;-0.09710693;0.11854553;1.657959;;
e;24.02.2015;17:24:43.776;nexus4_2;nexus4;null;-0.40579224;-0.46784973;0.90600586;;
e;24.02.2015;17:24:43.980;nexus4_2;nexus4;null;0.033203125;-0.13993835;0.42001343;;
e;24.02.2015;17:24:44.181;nexus4_1;nexus4;null;0.18762207;0.0028533936;-0.073898315;;
e;24.02.2015;17:24:44.384;nexus4_2;nexus4;null;0.18380737;-0.119644165;-0.04248047;;
e;24.02.2015;17:24:44.586;nexus4_2;nexus4;null;-0.4175415;-0.25956726;0.2288208;;
e;24.02.2015;17:24:44.787;nexus4_2;nexus4;null;-0.28723145;0.07048035;0.42214966;;
e;24.02.2015;17:24:44.987;nexus4_1;nexus4;null;0.7238159;0.41407776;0.24867249;;
e;24.02.2015;17:24:45.197;nexus4_1;nexus4;null;-0.32080078;0.21540833;0.21022034;;
e;24.02.2015;17:24:45.394;nexus4_2;nexus4;null;-0.26052856;-0.22645569;0.23416138;;
e;24.02.2015;17:24:45.596;nexus4_1;nexus4;null;-0.554718;0.105392456;1.3595123;;
e;24.02.2015;17:24:45.795;nexus4_1;nexus4;null;0.05090332;-0.2353363;0.5936737;;
e;24.02.2015;17:24:46.003;nexus4_1;nexus4;null;0.5817566;0.003921509;0.14826965;;
e;24.02.2015;17:24:46.205;nexus4_1;nexus4;null;-0.16165161;0.34999084;-0.44667053;;
e;24.02.2015;17:24:46.406;nexus4_2;nexus4;null;-0.19430542;-0.02671814;-0.30096436;;
e;24.02.2015;17:24:46.615;nexus4_2;nexus4;null;0.012908936;0.057662964;0.4114685;;
e;24.02.2015;17:24:46.810;nexus4_1;nexus4;null;-0.20544434;-0.2353363;0.33091736;;
e;24.02.2015;17:24:47.014;nexus4_2;nexus4;null;-0.43676758;-0.37171936;-0.3597107;;
e;24.02.2015;17:24:47.240;nexus4_1;nexus4;null;-0.13922119;-0.020645142;-0.41355896;;
e;24.02.2015;17:24:47.424;nexus4_2;nexus4;null;-0.15478516;-0.04273987;-0.13006592;;
e;24.02.2015;17:24:47.625;nexus4_1;nexus4;null;-0.33255005;0.39698792;0.42918396;;
e;24.02.2015;17:24:47.832;nexus4_2;nexus4;null;-0.07254028;0.669693;0.6485901;;
e;24.02.2015;17:24:48.030;nexus4_2;nexus4;null;-0.6407776;-0.7605133;-0.7591858;;
e;24.02.2015;17:24:48.235;nexus4_2;nexus4;null;0.5726013;0.17515564;-0.07879639;;
e;24.02.2015;17:24:48.431;nexus4_2;nexus4;null;-0.020202637;-0.18800354;-0.39709473;;
e;24.02.2015;17:24:48.636;nexus4_1;nexus4;null;-0.2310791;0.2485199;0.89701843;;
e;24.02.2015;17:24:48.836;nexus4_1;nexus4;null;-0.115722656;-0.44789124;0.19526672;;
e;24.02.2015;17:24:49.036;nexus4_2;nexus4;null;-0.25946045;-0.57572937;-0.1984253;;
e;24.02.2015;17:24:49.244;nexus4_2;nexus4;null;0.5854187;0.15913391;-0.34155273;;
e;24.02.2015;17:24:49.445;nexus4_2;nexus4;null;-0.1857605;-0.009628296;-0.3522339;;
e;24.02.2015;17:24:49.646;nexus4_1;nexus4;null;-0.3143921;0.26667786;0.5797882;;
e;24.02.2015;17:24:49.842;nexus4_1;nexus4;null;-0.2791443;-0.08580017;0.28071594;;
e;24.02.2015;17:24:50.048;nexus4_1;nexus4;null;0.49523926;0.08403015;-0.3665619;;
e;24.02.2015;17:24:50.252;nexus4_2;nexus4;null;0.5170593;0.09718323;-0.3874817;;
e;24.02.2015;17:24:50.445;nexus4_2;nexus4;null;-0.29257202;-0.03312683;-0.50177;;
e;24.02.2015;17:24:50.649;nexus4_1;nexus4;walk;-0.4479065;0.24104309;0.51997375;;
e;24.02.2015;17:24:50.853;nexus4_2;nexus4;walk;-0.29577637;0.3973236;0.61227417;;
e;24.02.2015;17:24:51.058;nexus4_1;nexus4;walk;0.48989868;0.31047058;-0.23091125;;
e;24.02.2015;17:24:51.264;nexus4_1;nexus4;walk;-0.08154297;0.4792328;-0.34092712;;
e;24.02.2015;17:24:51.455;nexus4_2;nexus4;walk;-0.20285034;0.46141052;-0.37786865;;
e;24.02.2015;17:24:51.689;nexus4_2;nexus4;walk;0.29382324;-0.18586731;0.92523193;;
e;24.02.2015;17:24:52.001;nexus4_1;nexus4;walk;-0.7202759;-0.6892853;-0.6613617;;
e;24.02.2015;17:24:52.205;nexus4_2;nexus4;walk;-0.14196777;-0.15596008;-0.408844;;
e;24.02.2015;17:24:52.404;nexus4_1;nexus4;walk;-0.13067627;-0.30369568;-0.018356323;;
e;24.02.2015;17:24:52.606;nexus4_2;nexus4;walk;-0.056518555;-0.5992279;0.25125122;;
e;24.02.2015;17:24:52.814;nexus4_1;nexus4;walk;-0.146698;0.4236908;1.1939545;;
e;24.02.2015;17:24:53.010;nexus4_1;nexus4;walk;-0.3848877;-0.47459412;-0.34733582;;
e;24.02.2015;17:24:53.211;nexus4_1;nexus4;walk;0.2250061;0.35533142;-0.135849;;
e;24.02.2015;17:24:53.414;nexus4_1;nexus4;walk;0.0071105957;-0.2278595;0.48579407;;
e;24.02.2015;17:24:53.614;nexus4_2;nexus4;walk;0.14749146;-0.673996;1.2232361;;
e;24.02.2015;17:24:53.816;nexus4_1;nexus4;walk;-0.24816895;0.44184875;0.6641693;;
e;24.02.2015;17:24:54.018;nexus4_1;nexus4;walk;0.43649292;0.11500549;-0.69981384;;
e;24.02.2015;17:24:54.220;nexus4_2;nexus4;walk;0.76272583;-0.037399292;-0.30523682;;
e;24.02.2015;17:24:54.419;nexus4_2;nexus4;walk;-0.29470825;0.41334534;-0.73461914;;
e;24.02.2015;17:24:54.620;nexus4_2;nexus4;walk;0.122924805;-0.68574524;1.0961304;;
e;24.02.2015;17:24:54.825;nexus4_1;nexus4;walk;-0.22039795;-0.36244202;0.5648346;;
e;24.02.2015;17:24:55.025;nexus4_1;nexus4;walk;0.7206116;0.03489685;-0.21488953;;
e;24.02.2015;17:24:55.226;nexus4_2;nexus4;walk;0.5085144;-0.05128479;-0.007232666;;
e;24.02.2015;17:24:55.428;nexus4_1;nexus4;walk;0.4290161;-0.612381;1.310379;;
e;24.02.2015;17:24:55.630;nexus4_2;nexus4;walk;-0.19430542;0.28089905;1.0769043;;
e;24.02.2015;17:24:55.830;nexus4_1;nexus4;walk;-0.28448486;-0.4030304;0.123703;;
e;24.02.2015;17:24:56.033;nexus4_1;nexus4;walk;0.78790283;-0.017440796;-0.12623596;;
e;24.02.2015;17:24:56.234;nexus4_1;nexus4;walk;-0.18835449;0.035964966;-0.63038635;;
e;24.02.2015;17:24:56.445;nexus4_2;nexus4;walk;0.22225952;-0.3321991;-0.1076355;;
e;24.02.2015;17:24:56.639;nexus4_1;nexus4;walk;-0.22146606;0.4108734;0.6353302;;
e;24.02.2015;17:24:56.839;nexus4_2;nexus4;walk;0.06417847;0.58317566;0.87075806;;
e;24.02.2015;17:24:57.039;nexus4_1;nexus4;walk;0.71099854;-0.09968567;-0.44026184;;
e;24.02.2015;17:24:57.244;nexus4_1;nexus4;walk;0.017791748;0.121414185;-0.5791168;;
e;24.02.2015;17:24:57.442;nexus4_1;nexus4;walk;-0.3710022;0.30619812;0.6631012;;
e;24.02.2015;17:24:57.644;nexus4_1;nexus4;walk;-0.22573853;0.60313416;0.75068665;;
e;24.02.2015;17:24:57.844;nexus4_2;nexus4;walk;-0.01272583;0.42082214;1.0245667;;
e;24.02.2015;17:24:58.046;nexus4_1;nexus4;walk;0.7077942;-0.053756714;-0.29393005;;
e;24.02.2015;17:24:58.251;nexus4_2;nexus4;walk;0.48181152;0.14631653;-0.6181946;;
e;24.02.2015;17:24:58.452;nexus4_1;nexus4;walk;-0.36672974;0.34571838;0.5242462;;
e;24.02.2015;17:24:58.655;nexus4_2;nexus4;walk;-0.61834717;-0.2627716;0.50546265;;
e;24.02.2015;17:24:58.855;nexus4_1;nexus4;walk;-0.16378784;-0.70744324;-0.34306335;;
e;24.02.2015;17:24:59.057;nexus4_2;nexus4;walk;-0.82662964;-0.655838;-0.8595886;;
e;24.02.2015;17:24:59.256;nexus4_2;nexus4;walk;0.69436646;0.20185852;-0.5338135;;
e;24.02.2015;17:24:59.456;nexus4_1;nexus4;walk;-0.2802124;0.3467865;0.42384338;;
